H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18071,5.18071,5.18071,0,0,0,33.8999,5.37585,4.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86525,2.96245,1.86525,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27721,3.55031,3.27721,0,0,0,117.802,21.09572,11.1564,2.63167,4.93141,2.63167,948.847,29.31108,18.9233,0,0,0,49.9028,16.62457,9.49797,0,0,0,0,0,0,0,0,0,0.347697,3.28732,0.347697,27.8301,12.17628,12.1763,0.393363,3.89617,0.393363,3.63928,3.63928,3.63928,0,0,0,0,0,0,0,0,0,0,0,0,41.2103,7.59327,7.59327,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.13,22.64900,22.649,0,0,0,532.24,15.14976,15.1498,0,0,0,57.3785,6.50758,6.50758,8.00867,8.00867,8.00867,453.91,28.71370,28.7137,0,0,0,0,0,0,9.82571,5.24319,5.24319,25.1312,13.60798,13.608,1.76212,3.32092,1.76212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.15851,4.81101,4.81101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.939,35.37486,35.3749,20.6936,6.10956,4.55795,119.612,14.39450,14.3945,0,0,0,177.575,14.83152,14.8315,27.246,7.12375,7.12375,13.0805,6.88632,6.88632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75055,2.75055,2.75055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.673987,2.56336,0.673987,0,0,0,2.73649,3.58681,2.73649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0517,4.60162,4.60162,0,0,0,0,0,0,0,0,0,0,0,0,1001.94,31.04508,31.0451,0,0,0,615.169,14.20414,13.0409,0,0,0,602.149,13.55433,13.5543,253.47,22.56982,22.5698,64.3309,9.09504,9.09504,0,0,0,11.3331,4.64305,4.64305,12.7878,3.63100,3.16376,23.9771,8.30900,8.309,3.75755,3.75755,3.75755,0,0,0,0,0,0,0,0,0,0,0,0,86.3841,6.55456,6.55456,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7695,10.08800,10.088,34.7674,6.16046,6.16046,0,0,0,0,0,0,51.4381,30.18159,30.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5301,3.45014,2.5301,6.09475,6.09475,6.09475,4.73938,4.73938,4.73938,6.66702,6.66702,6.66702,5.15524,5.15524,5.15524,5.27767,4.44054,4.44054,0,0,0,2.614,3.61145,2.614,0,0,0,9.8673,5.30803,5.30803,3.26275,3.26275,3.26275,3.91915,3.91915,3.91915,0,0,0,101.135,25.35131,25.3513,45.8274,8.59560,8.5956,130.572,9.45595,9.45595,5.27847,5.27847,5.27847,153.071,19.42497,19.425,3.95557,6.10787,3.95557,15.8442,6.26859,6.26859,0,0,0,6.10026,6.10026,6.10026,15.0436,5.66738,5.66738,0,0,0,4.18797,4.18797,4.18797,0,0,0,1.84929,4.15532,1.18723,0,0,0,0,0,0,3.17266,3.26597,3.17266,0,0,0,0,0,0,5.11513,5.11513,5.11513
4.21603,4.21603,4.21603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41222,5.00600,2.41222,4.03117,5.76308,4.03117,3.44672,3.44672,3.44672,0,0,0,7.26115,3.99755,3.99755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7222,6.05991,5.65173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.907,9.17231,9.06923,0,0,0,1159.03,24.65211,24.6521,0,0,0,369.541,13.25582,13.2558,32.71,6.26080,6.2608,0,0,0,0,0,0,0,0,0,122.289,9.00362,9.00362,3.91378,3.91378,3.91378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3635,5.37786,5.37786,0,0,0,0,0,0,0,0,0
5.62375,5.62375,5.62375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.949,29.26566,29.2657,15.4302,6.81890,6.63461,5.0033,6.85637,5.0033,0,0,0,11.1181,4.93245,4.93245,0,0,0,34.2729,15.80974,15.8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.99971,5.51744,5.51744,11.2378,5.46622,3.91356,0,0,0,2.79358,3.71995,2.79358,8.14245,7.58563,5.31289,1.27768,3.21925,1.27768,0,0,0,6.12335,5.91241,3.26678,0.527768,2.82576,0.527768,0,0,0,0,0,0,2.34339,2.98144,2.34339,0,0,0,2329.4,35.49874,35.4987,12.3007,4.40489,4.40489,601.048,11.82293,11.8229,0,0,0,549.072,17.56262,17.5626,107.794,15.86513,15.8651,525.625,20.31788,20.3179,0,0,0,11.9433,5.11470,5.1147,137.247,28.64910,28.6491,71.8464,21.59715,21.5971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.864,29.49075,29.4907,0,0,0,0,0,0,5.66695,4.94222,2.97469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51506,2.51506,2.51506,0,0,0,0,0,0,0,0,0,0,0,0,16.322,7.09564,6.85096,19.3732,11.23794,11.2379,303.466,10.34420,10.3442,0,0,0,678.155,21.22013,21.2201,0,0,0,34.3825,8.30339,8.30339,0,0,0,0,0,0,53.5516,11.23011,11.2301,4.0513,4.05130,4.0513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9276,10.96349,10.9635,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.11955,4.20362,4.11955,1.63457,3.26914,1.63457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.637,33.10707,33.1071,0,0,0,1012.52,32.61027,32.6103,0,0,0,58.6325,19.49937,19.4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753.1,85.22292,85.2229,2.86962,10.65860,2.86962,463.648,58.39235,58.3924,0,0,0,1511.23,24.71634,24.7163,1212.26,54.95736,54.9574,35686.3,474.55383,474.554,0,0,0,0,0,0,631.527,32.23737,32.2374,2337.43,68.70082,68.7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4044,8.74058,8.74058,4.21644,4.21644,4.21644,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2915,8.07976,8.07976,170.571,6.46948,6.46948,0,0,0,16.3896,5.64485,4.49791,0,0,0,2.20669,2.77696,2.20669,0,0,0,9.17293,4.77738,4.77738,13.7814,4.19312,4.19312,3.58285,4.31483,3.58285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82043,3.24088,3.24088,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44597,3.02311,2.44597,0,0,0,0,0,0,0,0,0,0,0,0,11.0061,4.67419,4.67419,0,0,0,606.728,16.28963,16.2896,0,0,0,102.071,6.46390,6.4639,23.6971,18.99977,14.1972,31.9689,31.96886,31.9689,0,0,0,0,0,0,77.0311,13.48269,13.4827,2.54076,2.54076,2.54076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4744,5.37647,5.37647,0,0,0,0,0,0,0,0,0
7.9727,7.97270,7.9727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.574,7.52964,5.64148,5.05539,3.85536,2.50045,248.798,23.13300,23.133,0,0,0,61.0591,10.83083,10.8308,9.24748,9.24748,9.24748,17.1463,6.92006,6.92006,0,0,0,0,0,0,0,0,0,6.70924,7.42497,3.7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1463,4.12440,4.1244,0,0,0,0,0,0,0,0,0,0,0,0,902.462,45.05772,45.0577,10.905,10.90503,10.905,1333.08,41.91567,41.9157,0,0,0,1023.81,35.46277,35.4628,953.743,29.98646,29.9865,10951.3,287.04871,287.049,0,0,0,0,0,0,584.471,36.71362,36.7136,1251.17,61.92009,61.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.133,9.93315,9.93315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8898,4.80227,4.80227,0,0,0,0,0,0,0,0,0,0,0,0,5551.25,260.10907,260.109,33.4509,13.57549,13.5755,3686.25,166.37967,166.38,0,0,0,2675.68,46.49194,46.4919,775.212,31.50687,31.5069,10626.3,218.89204,218.892,0,0,0,0,0,0,730.938,38.66396,38.664,497.394,72.03027,66.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.331,24.00571,24.0057,0,0,0,0,0,0,0,0,0
2.73923,2.76543,2.41124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.162,41.27709,41.2771,26.8118,8.12284,5.54796,248.289,13.22441,13.2244,4.50693,4.50693,4.50693,74.592,6.87526,6.87526,0,0,0,792.63,47.50391,47.5039,0,0,0,0,0,0,0,0,0,111.067,38.81289,38.8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70044,3.70044,3.70044,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84135,6.84135,6.84135,0,0,0,681.248,15.71146,15.7115,0,0,0,38.0782,6.08060,5.81449,14.4807,14.48071,14.4807,37.9548,37.95476,37.9548,0,0,0,3.75451,3.75451,3.75451,429.986,40.35926,40.3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2265,5.89022,5.89022,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24855,4.24855,4.24855,0,0,0,0,0,0,5.69587,3.64952,3.64952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19962,3.77622,2.0979,0,0,0,0,0,0,2.05414,3.67122,2.05414,0,0,0,3736.96,98.65759,98.6576,13.0243,7.23297,5.72907,2919.55,72.24702,72.247,2.3611,4.95831,2.3611,2325.21,27.00160,27.0016,1055.27,33.68065,33.6806,16764,357.24188,357.242,2.86515,5.77614,2.86515,6.95412,4.69013,4.69013,689.792,40.84127,40.8413,1098.64,60.21390,60.2139,1.71541,3.96591,1.71541,0,0,0,0,0,0,0,0,0,0,0,0,354.115,17.36176,17.3618,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7358,4.30906,4.30906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.64,20.07582,20.0758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2854,23.14936,23.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7244,4.93200,4.932,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52629,5.53977,2.34995,20.6163,15.53906,9.9894,3.94589,3.94589,3.94589,0,0,0,0,0,0,0,0,0,28.3806,14.93115,14.9312,0,0,0,0,0,0,0,0,0,1.17893,3.41483,1.17893,0,0,0,0,0,0,6.74857,13.03173,6.74857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.157488,3.14976,0.157488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8667,10.05061,4.33167,0,0,0,251.58,22.58050,22.5805,0,0,0,12.5567,3.97908,3.97908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05022,4.46332,2.05022,0,0,0,0,0,0,0,0,0,136.431,28.44563,15.6104,8.75488,8.57322,6.41249,1625,33.68587,31.6319,0,0,0,319.249,12.93121,11.8273,1.00826,3.30708,1.00826,8.93815,5.08881,3.03386,0,0,0,14.8518,6.11198,6.11198,127.37,17.37632,17.3763,0,0,0,3.75755,3.75755,3.75755,0,0,0,0,0,0,0,0,0,0,0,0,71.8826,6.11515,6.11515,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76538,6.78239,4.37418,0,0,0,265.046,20.96288,20.9629,0,0,0,24.5379,6.14935,6.14935,3.43006,3.43006,3.43006,0,0,0,0,0,0,0,0,0,7.33975,6.17962,6.17962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63477,4.57932,4.57932,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.605,29.15044,17.1473,6.58972,6.58972,6.58972,2290.25,41.85381,41.8538,0,0,0,799.273,12.16106,12.1611,36.7874,18.68723,18.6872,707.679,193.76385,193.764,0,0,0,9.45472,5.29339,5.29339,70.6109,7.86483,7.86483,28.0245,6.13409,6.13409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.205,10.03868,10.0387,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.017,43.58201,43.582,2.31645,3.77097,2.31645,55.9288,7.57658,7.57658,0,0,0,78.8911,13.57618,13.5762,0,0,0,980.064,181.45058,169.786,0,0,0,6.17647,4.10799,4.10799,7.52011,3.86860,3.8686,0.468021,4.68021,0.468021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.07937,2.85715,2.07937,6.06756,6.06756,6.06756,0,0,0,0,0,0,3.53354,4.71139,3.53354,0,0,0,0,0,0,0,0,0,0,0,0,2.78274,4.13962,2.78274,0,0,0,0.511029,4.18115,0.511029,0,0,0,2514.41,207.85559,207.856,75.5012,25.90141,25.9014,558.753,18.13234,18.1323,3.40882,3.40882,3.40882,1552.91,31.66227,23.3766,709.236,32.14770,32.1477,881.117,115.38216,96.3994,0,0,0,14.6099,4.19660,4.1966,101.698,12.55300,12.553,195.635,48.16594,48.1659,5.69704,5.69704,5.69704,0,0,0,5.1214,6.68009,5.1214,0,0,0,0,0,0,13.7846,3.61024,3.61024,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72782,2.72782,2.72782,0,0,0,0,0,0,0,0,0,0,0,0,1709.37,159.36015,159.36,13.7981,7.54194,7.54194,2150.48,85.91550,85.9155,0,0,0,1080.31,24.57710,24.5771,126.004,29.45719,29.4572,8254.56,316.36191,316.362,0,0,0,18.8505,6.14868,6.14868,161.628,10.26230,10.2623,13.2436,4.40687,4.40687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31898,6.31898,6.31898,0,0,0,0,0,0,0,0,0
29.9006,5.76321,5.76321,0,0,0,0,0,0,2.91641,4.18275,2.91641,0,0,0,3.264,3.26400,3.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5981.18,181.80852,181.809,24.0413,17.23804,17.238,297.575,11.56278,11.5628,0,0,0,1303.14,25.67962,25.6796,335.657,43.03590,43.0359,2216.94,148.40173,148.402,0,0,0,6.57898,3.42409,3.42409,83.8641,10.32516,10.3252,157.099,50.80345,50.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5754,5.43043,5.43043,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51036,5.51036,5.51036,0,0,0,0,0,0,0,0,0,0,0,0,247.434,11.53525,11.5352,0,0,0,631.19,38.62833,38.6283,0,0,0,702.871,14.82368,14.6887,24.271,5.30622,3.99819,0,0,0,0,0,0,0,0,0,454.485,28.60797,28.608,0,0,0,2.70767,3.21013,2.70767,0,0,0,0,0,0,0,0,0,0,0,0,293.386,17.30977,17.3098,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.725,16.10946,6.67839,0,0,0,2963.64,45.82508,45.8251,0,0,0,135.949,8.62664,7.5397,0,0,0,8.75832,5.73307,5.73307,0,0,0,9.64379,5.91416,4.4078,33.1135,6.02256,5.60721,55.3656,4.59889,4.59889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.481,7.95341,7.95341,0,0,0,3.09855,4.34796,3.09855,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1428,6.09989,6.09989,0,0,0,0,0,0,0,0,0,0,0,0,902.126,66.21712,66.2171,0,0,0,2333.7,41.63329,41.6333,0,0,0,873.353,22.58549,22.5855,57.5848,19.38336,19.3834,51.3961,12.00243,10.3956,0,0,0,8.54633,5.32439,2.97193,170.389,27.40349,27.4035,6.96581,5.46237,3.52466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.269,25.33414,25.3341,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9621,4.52053,1.9621,1.17191,4.30309,1.17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9643,12.63926,9.466,4.09092,3.61798,2.27423,1383.57,15.77045,15.7705,0,0,0,13.4875,4.96809,4.96809,0,0,0,0.859809,5.61264,0.859809,0,0,0,0,0,0,1.89739,1.89739,1.89739,1.94266,3.06393,1.94266,0,0,0,0,0,0,3.09634,4.72493,3.09634,0,0,0,0,0,0,3.82709,4.19728,2.4112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6068,5.48849,4.4912,0,0,0,319.361,24.27815,24.2782,0,0,0,26.8628,9.90919,9.90919,2.62912,2.62912,2.62912,0,0,0,0,0,0,0,0,0,7.99811,5.67893,5.67893,3.95099,3.95099,3.95099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2055.19,185.81960,185.82,7.15928,7.15928,7.15928,1541.1,56.19465,56.1947,0,0,0,420.003,66.83920,66.8392,0,0,0,316.157,44.99274,44.9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6216,4.09405,4.09405,0,0,0,0,0,0,0,0,0
8.52766,5.83623,5.83623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8449,11.03309,5.92994,28.7071,12.20761,6.98267,0,0,0,0,0,0,365.671,32.04364,32.0436,181.92,11.98789,11.9879,0,0,0,4.05384,4.95842,4.05384,0,0,0,3.91278,3.91278,3.91278,23.8573,10.31117,10.3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92439,2.92439,2.92439,0,0,0,0,0,0,0,0,0,0,0,0,78.4295,12.86007,12.8601,0.654236,2.31869,0.654236,1829.25,49.52436,49.5244,0,0,0,139.928,15.52084,15.5208,0,0,0,35.6818,22.25496,22.255,0,0,0,0,0,0,26.0794,22.87581,22.8758,0,0,0,4.14317,4.14317,4.14317,0,0,0,0,0,0,0,0,0,0,0,0,11.9383,11.93832,11.9383,0,0,0,0,0,0,0,0,0
309.37,32.76390,32.7639,2.53957,5.02076,2.53957,4.45272,4.45272,4.45272,0,0,0,1.2606,3.94223,1.2606,0,0,0,0,0,0,0,0,0,16.6527,6.00827,6.00827,1.09261,4.27111,1.09261,6.58416,7.35539,3.72046,0,0,0,6.53215,5.16235,5.16235,7399.84,83.23146,83.2315,367.919,47.56117,47.5612,120.025,55.93806,55.9381,0,0,0,1654.97,20.79006,18.5854,1330.43,47.45043,47.4504,20166.9,176.86836,176.868,9.27111,15.78842,9.27111,0,0,0,0,0,0,1079.02,35.08529,35.0853,0,0,0,0,0,0,8.25843,9.22876,4.33295,0,0,0,0,0,0,0,0,0,0,0,0,6.43164,6.10449,3.33617,2.75436,5.06086,1.85369
246.708,27.32668,27.3267,8.39753,4.99682,4.99682,7.83203,7.83203,7.83203,10.6917,6.34501,6.34501,8.74595,6.27623,6.27623,4.33659,4.33659,4.33659,2.63602,3.70165,2.63602,8.60933,5.26385,5.26385,18.6664,5.23447,5.23447,8.13098,4.30634,4.30634,11.748,5.46132,5.46132,4.17222,5.00666,4.17222,11.172,6.16952,6.16952,7099.99,128.40182,128.402,933.134,124.17571,124.176,163.928,52.31029,52.3103,8.96284,6.41661,6.41661,3483.41,36.83490,36.8349,1498.31,52.39378,52.3938,20434.3,233.60039,233.6,6.9662,6.96620,6.9662,5.30974,5.30974,5.30974,20.197,8.14934,8.14934,782.292,27.02715,27.0271,0,0,0,0,0,0,10.8659,5.45924,5.45924,0,0,0,2.41076,2.41076,2.41076,3.4895,3.70633,2.98409,0,0,0,23.2835,7.58847,7.58847,5.72752,5.72752,5.72752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.287,13.03263,13.0326,3.37102,3.37102,3.37102,1758.36,36.34975,36.3498,0,0,0,107.674,7.58417,7.58417,2.90075,2.90075,2.90075,0,0,0,0,0,0,10.8069,4.90021,4.90021,347.125,16.84594,16.8459,6.21108,3.25452,3.25452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.974,17.44982,17.4498,0,0,0,0,0,0,0,0,0
