H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52647,3.61999,3.61999,127.742,7.65896,7.65896,0,0,0,4.32954,4.10282,2.37073,0,0,0,4.02553,4.02553,4.02553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.502,8.69336,8.69336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67342,3.67342,3.67342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7937,9.36097,7.59099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77818,9.68312,6.77818,20.5081,7.26280,7.2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2757,6.33786,6.33786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833629,3.89027,0.833629,32.6781,7.26280,6.28628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6061,6.33786,6.33786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44707,3.44707,3.44707,0,0,0,0,0,0,6.72991,3.46716,3.46716,0,0,0,0,0,0,0,0,0,41.6954,6.31040,6.3104,4.82501,4.08158,3.3673,0,0,0,228.069,8.64526,8.36472,44.2714,9.31668,9.31668,43.9479,12.37416,10.7832,0,0,0,0,0,0,0,0,0,0.794595,2.64865,0.794595,0,0,0,0,0,0,7.03867,7.03867,7.03867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90755,2.90755,2.90755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96975,3.44707,1.96975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9684,17.07844,13.6628,2.16925,2.92015,2.16925,0,0,0,79.7097,8.64526,8.64526,16.2556,9.31668,6.25549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5912,17.07844,17.0784,0,0,0,0,0,0,188.325,21.72807,20.4865,23.6168,7.71504,7.71504,4.28874,4.48077,4.28874,0,0,0,0,0,0,0,0,0,9.22316,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28267,3.90378,1.28267,0,0,0,0,0,0,0,0,0,0,0,0,1.99805,2.63894,1.99805,0,0,0,0.667658,3.89467,0.667658,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,169.766,15.70801,15.708,57.9635,7.70257,7.70257,138.104,14.13898,14.139,0,0,0,256.814,21.72807,21.7281,20.092,7.71504,7.71504,20.9693,7.99669,7.99669,0,0,0,0,0,0,0,0,0,20.3266,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36872,7.81365,4.46494,0,0,0,0,0,0,0,0,0,0,0,0,2.63894,2.63894,2.63894,0,0,0,3.89467,3.89467,3.89467,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,19.3866,11.07954,11.0795,45.8981,7.18178,7.18178,26.0206,11.97582,11.9758,0,0,0,238.275,21.72807,21.7281,29.298,8.41619,7.71504,4.20494,7.99669,3.51951,0,0,0,0,0,0,0,0,0,20.3266,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7174,7.81365,7.81365,0,0,0,0,0,0,0,0,0,0,0,0,2.63894,2.63894,2.63894,0,0,0,3.89467,3.89467,3.89467,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,10.5633,5.33090,4.66748,41.6436,7.18178,7.18178,12.7311,4.11688,3.49651,0,0,0,225.396,21.72807,21.7281,34.1546,8.41619,8.41619,2.96644,3.51951,2.96644,0,0,0,0,0,0,6.5069,3.66429,3.66429,20.3266,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.2393,7.81365,7.81365,2.95645,2.95645,2.95645,0,0,0,0,0,0,0,0,0,0,0,0,2.68681,3.76153,2.68681,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,169.624,78.47618,78.4762,28.9665,6.36431,6.36431,215.528,13.95546,13.9555,0,0,0,139.487,9.91602,9.91602,52.2394,8.41619,8.41619,14.5197,4.33995,4.33995,0,0,0,0,0,0,0,0,0,42.5799,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4759,7.81365,7.81365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76153,3.76153,3.76153,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,264.143,78.47618,78.4762,21.5135,6.36431,5.71749,193.69,13.95546,13.9555,0,0,0,173.386,9.91602,9.91602,51.6533,8.41619,8.41619,10.1797,3.83376,3.83376,0,0,0,0,0,0,0,0,0,40.7095,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0944,7.81365,7.81365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43911,3.76153,3.43911,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,295.47,78.47618,78.4762,14.9566,6.26156,5.71749,155.288,13.95546,13.9555,0,0,0,182.376,9.91602,9.91602,53.2487,8.41619,8.41619,10.1797,3.83376,3.83376,0,0,0,0,0,0,0,0,0,37.7441,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.8709,7.81365,7.81365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,202.654,78.47618,78.4762,17.5294,6.26156,6.26156,76.5049,13.95546,13.9555,0,0,0,208.225,9.91602,9.91602,65.8842,8.41619,8.41619,10.1797,3.83376,3.83376,0,0,0,0,0,0,0,0,0,36.2509,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.8709,7.81365,7.81365,0,0,0,0,0,0,0,0,0,0.70891,3.10148,0.70891,0,0,0,0,0,0,0,0,0,4.55427,4.55427,4.55427,0,0,0,0,0,0,0,0,0,0,0,0,130.816,78.47618,78.4762,24.2859,6.26156,6.26156,7.30144,6.90537,3.60112,0,0,0,220.121,9.91602,9.91602,69.6472,8.41619,8.41619,10.1797,3.83376,3.83376,0,0,0,0,0,0,0,0,0,38.7798,9.22316,9.22316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.236,22.23062,22.2306,0,0,0,0,0,0,0,0,0,18.7131,7.75506,7.75506,7.71504,7.71504,7.71504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.43151,2.78350,1.43151,0,0,0,3.08833,3.13309,3.08833,0,0,0,0,0,0,0,0,0,3.06131,3.06131,3.06131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.771,22.23062,22.2306,5.74244,5.32789,3.42507,0,0,0,0,0,0,7.75506,7.75506,7.75506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18626,4.82509,4.82509
0,0,0,1.39175,2.78350,1.39175,0,0,0,3.04357,3.13309,3.04357,0,0,0,0,0,0,0,0,0,3.06131,3.06131,3.06131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.994,22.23062,22.2306,5.81855,5.32789,3.50118,1.24578,7.92768,1.24578,0,0,0,7.75506,7.75506,7.75506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18626,4.82509,4.82509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80803,2.80803,2.80803,0,0,0,0,0,0,0,0,0,0,0,0,258.832,22.23062,22.2306,9.03132,4.02689,4.02689,13.3503,7.92768,7.92768,0,0,0,7.53349,7.75506,7.53349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775393,3.61850,0.775393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.21662,7.21662,7.21662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.068,22.23062,22.2306,46.9737,8.71760,8.7176,13.3503,7.92768,7.92768,0,0,0,14.1429,4.52838,4.52838,0,0,0,3.6052,3.60520,3.6052,0,0,0,0,0,0,0,0,0,0.465236,3.61850,0.465236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.075,14.53870,14.5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.436,22.23062,22.2306,186.653,17.20318,17.2032,7.92768,7.92768,7.92768,0,0,0,1594.01,22.42196,22.422,357.093,17.95511,17.9551,710.165,28.63303,28.633,0,0,0,0,0,0,0,0,0,94.8888,11.01650,11.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.37264,5.57547,5.57547,0,0,0,0,0,0,0.279326,4.88820,0.279326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611352,5.34933,0.611352,0,0,0,0,0,0,151.779,22.23062,22.2306,37.9708,12.36684,8.4214,11.0908,7.92768,7.92768,0,0,0,65.5655,8.59048,8.59048,0,0,0,4.45689,4.31026,3.41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.31868,3.31868,3.31868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993447,5.34933,0.993447,0,0,0,0,0,0,114.876,22.23062,22.2306,46.5586,12.85285,12.1005,3.95587,7.92768,3.1631,0,0,0,18.9701,8.59048,7.05119,0,0,0,3.41011,3.41011,3.41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.560904,3.31868,0.560904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9931,22.23062,22.2306,30.6079,12.85285,12.8529,2.03342,3.16310,2.03342,0,0,0,3.77388,7.05119,3.77388,0,0,0,0.960594,3.41011,0.960594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99486,4.05276,3.99486,0,0,0,2.72747,2.72747,2.72747,0,0,0,0,0,0,0,0,0,0,0,0,37.0773,22.23062,22.2306,5.39296,12.85285,3.21133,0,0,0,0,0,0,21.2951,5.94205,5.94205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05276,4.05276,4.05276,0,0,0,2.72747,2.72747,2.72747,0,0,0,0,0,0,0,0,0,0,0,0,42.0476,22.23062,22.2306,12.9928,6.95773,4.37343,0,0,0,0,0,0,25.7373,8.48792,5.94205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1197,8.20525,8.20525,36.4261,6.95773,6.95773,0,0,0,0,0,0,70.6227,15.57489,15.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7716,8.65143,8.65143,18.7494,6.95773,6.95773,0,0,0,0,0,0,57.7486,15.57489,15.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8027,5.60657,3.24994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7724,6.95773,6.95773,0,0,0,0,0,0,55.4798,15.57489,15.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43303,5.49395,2.43303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6263,32.21891,32.2189,12.4712,6.95773,5.36739,0,0,0,0,0,0,39.2402,15.57489,15.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99106,4.74932,4.54578,10.7628,6.95773,4.12985,0,0,0,0,0,0,38.8079,15.57489,15.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34937,6.04059,2.32994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8333,3.83330,3.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7301,9.42262,6.04059,22.5351,7.26230,7.2623,0,0,0,0,0,0,3.99581,3.99581,3.99581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15227,2.15227,2.15227,7.24604,4.30707,4.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0236,9.42262,9.42262,6.2865,3.16630,3.1663,11.9401,4.13268,4.13268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15227,2.15227,2.15227,10.061,4.04650,4.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.006,10.06100,10.061,7.431,3.16630,3.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15227,2.15227,2.15227,10.061,4.04650,4.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.019,23.40654,23.4065,0.511993,3.25814,0.511993,6.65082,6.31390,6.3139,0,0,0,6.48238,8.29955,5.45399,0,0,0,1.0336,4.01956,1.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97062,4.34795,4.34795,0,0,0,3.85572,5.19039,3.85572,0,0,0,0.47426,8.29955,0.47426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37695,4.93600,2.95387,0,0,0,0,0,0,55.2864,17.98186,16.3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.7397,6.01069,6.01069,0,0,0,0,0,0,0,0,0,4.41024,4.41024,4.41024,0,0,0,4.87266,4.87266,4.87266,9.59023,6.47092,6.47092,0,0,0,0,0,0,4.16059,4.16059,4.16059,0,0,0,0,0,0,5.35396,10.86090,5.35396,90.3509,17.11771,17.1177,0,0,0,0,0,0,643.833,19.91978,19.6352,301.171,17.25077,17.2508,12.8222,4.64915,4.64915,0,0,0,0,0,0,0,0,0,12.8881,5.02386,5.02386,0,0,0,0,0,0,5.07649,5.07649,5.07649,0,0,0,0,0,0,0,0,0,0,0,0,3.21891,3.21891,3.21891,11.3242,6.01913,6.01913
17.198,6.24840,6.2484,8.34399,5.29042,5.29042,0,0,0,14.8389,6.67194,6.67194,4.41024,4.41024,4.41024,8.79088,4.74449,4.74449,8.73333,4.87266,4.87266,9.88266,6.47092,6.47092,0.97181,4.25167,0.97181,0,0,0,6.32747,4.16059,4.16059,3.59169,3.59169,3.59169,0,0,0,6.67277,3.97504,3.97504,239.658,20.02116,20.0212,0,0,0,14.3268,4.05762,4.05762,903.208,19.91978,19.9198,316.829,17.25077,17.2508,31.6119,22.08102,18.9266,0,0,0,0,0,0,0,0,0,55.0852,6.74370,6.7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04587,4.04587,4.04587,6.73575,4.85908,4.09551,11.3242,6.01913,6.01913
15.4555,6.24840,6.2484,8.6196,5.29042,3.27285,0,0,0,14.8389,6.67194,6.67194,8.19263,4.41024,4.41024,8.79088,4.74449,4.74449,8.73333,4.87266,4.87266,6.47092,6.47092,6.47092,4.25167,4.25167,4.25167,0,0,0,9.16146,4.16059,4.16059,1.48799,3.59169,1.48799,0,0,0,0,0,0,173.075,20.02116,20.0212,0,0,0,12.0573,4.05762,4.05762,926.853,19.91978,19.9198,324.674,17.25077,17.2508,32.8451,22.08102,22.081,0,0,0,0,0,0,0,0,0,75.91,6.74370,6.7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04587,4.04587,4.04587,7.5703,4.93006,4.93006,11.3242,6.01913,6.01913
11.4156,6.24840,6.2484,4.09001,5.29042,3.27285,0,0,0,14.045,6.67194,6.67194,8.19263,4.41024,4.41024,7.23013,4.74449,4.74449,8.73333,4.87266,4.87266,6.47092,6.47092,6.47092,4.25167,4.25167,4.25167,0,0,0,8.44019,4.16059,3.42033,0,0,0,0,0,0,0,0,0,149.085,20.02116,20.0212,0,0,0,11.1999,4.05762,4.05762,928.068,19.91978,19.9198,326.354,17.25077,17.2508,29.769,22.08102,22.081,0,0,0,0,0,0,0,0,0,74.0059,6.74370,6.7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04587,4.04587,4.04587,5.80956,4.93006,3.16932,11.3242,6.01913,6.01913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.627,13.87913,13.8791,0,0,0,0,0,0,1264.46,47.23145,47.2315,0,0,0,596.499,28.04042,28.0404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.956,20.73112,20.7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6571,4.65710,4.6571,0,0,0,0,0,0,0,0,0,0,0,0,10.2378,5.84822,5.59758,42.4994,23.17086,23.1709,7.05713,3.59049,3.59049,0,0,0,1527.01,46.99026,40.656,10.503,10.50298,10.503,899.818,69.00914,69.0091,0,0,0,0,0,0,0,0,0,8.73949,7.76933,7.76933,0,0,0,0,0,0,8.93818,8.23111,2.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73139,5.84822,4.64019,85.4979,14.29609,13.6834,5.50244,3.59049,3.02627,0,0,0,432.934,22.27767,22.2777,0,0,0,91.5914,12.29713,12.2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.29,34.87090,34.8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8583,7.68022,7.68022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79514,5.20770,5.2077,91.6777,8.08047,7.88708,0,0,0,0,0,0,1809.59,47.25153,47.2515,174.461,19.19992,19.1999,607.385,30.24583,30.2458,0,0,0,0,0,0,0,0,0,60.983,10.23466,10.2347,0,0,0,0,0,0,26.6577,4.82708,4.82708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.373,15.15421,15.1542,43.4993,8.02403,6.97755,2.4463,4.75006,1.62859,0,0,0,99.1626,12.71708,12.7171,0,0,0,10.0159,6.53561,5.60195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.126,19.21537,18.4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.032,15.15421,12.8502,43.8705,6.55000,6.55,0,0,0,0,0,0,21.9727,9.89656,7.53172,0,0,0,1.66766,2.65309,1.66766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6827,12.24893,10.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
