H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92871,4.22519,4.22519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3487,6.45403,6.45403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760875,3.24640,0.760875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.93122,2.93122,2.93122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87376,5.03143,3.87376,15.4084,9.21915,5.79256,5.76391,6.63186,3.46265,0,0,0,3.3273,3.32730,3.3273,0,0,0,0,0,0,0,0,0,0,0,0,2.40991,2.40991,2.40991,0,0,0,0,0,0,0,0,0,142.06,10.82346,10.8235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74429,3.74429,3.74429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1075,90.10753,90.1075,6.39114,6.39114,6.39114,0,0,0,0,0,0,6.15917,6.15917,6.15917,0.817588,3.29440,0.817588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3426,6.94702,6.94702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.8414,6.76847,6.76847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.708,93.92258,93.9226,11.9949,6.18631,6.18631,0,0,0,0,0,0,35.047,6.08769,6.08769,22.1474,7.95780,7.9578,27.6351,9.42977,9.42977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5784,3.07149,1.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43221,2.43221,2.43221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1978,7.23470,7.2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6497,9.54544,9.54544,27.4443,7.50079,6.18678,0,0,0,0,0,0,88.5931,9.63884,9.63884,3.55647,3.55647,3.55647,0,0,0,0,0,0,0,0,0,0,0,0,6.82214,3.86824,3.86824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.234,10.95388,10.9539,0,0,0,0,0,0,0,0,0,0,0,0,5.31366,5.61302,5.31366,2.87139,3.47345,2.87139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.044,99.92017,99.9202,111.345,18.28329,18.2833,7.39033,5.48640,4.06705,0,0,0,923.906,25.52829,25.5283,216.899,17.27070,17.2707,292.38,27.88297,27.883,0,0,0,0,0,0,0,0,0,25.2251,5.67250,5.6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67497,4.55960,2.67497
16.3023,9.97807,9.97807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7672,7.05719,7.05719,1.96098,6.71635,1.96098,82.8307,44.91116,44.9112,0,0,0,68.3018,8.12724,8.12724,3.70401,6.02318,3.00057,0,0,0,0,0,0,0,0,0,0,0,0,1.06727,3.56625,1.06727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7847,12.29057,12.2906,18.2156,10.45977,10.4598,11.1435,6.27663,3.27618,0,0,0,31.7399,7.22965,7.22965,15.7789,4.35111,4.35111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8507,13.97806,5.91607,0,0,0,0.855395,3.66216,0.855395,0,0,0,0,0,0,0,0,0,0,0,0
3.41631,5.29021,1.63055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26162,3.84094,1.26162,0,0,0,0,0,0,0,0,0,0,0,0,99.7851,27.26245,27.2625,40.1556,14.94929,14.9493,1.09212,5.98482,1.09212,0,0,0,15.2039,3.91253,3.91253,0,0,0,468.731,127.29234,127.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1918,4.00258,4.00258,0,0,0,0,0,0,0,0,0,0,0,0,223.331,18.88560,10.951,0,0,0,203.378,7.92786,7.92786,0,0,0,44.052,9.46431,9.46431,0,0,0,0,0,0,0,0,0,0,0,0,10.0225,3.47139,3.47139,3.73973,7.11588,3.73973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90344,3.44977,3.01454,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51952,7.49712,2.51952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1889,3.18890,3.1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981684,4.18852,0.0981684,8.75668,4.58035,4.58035,0,0,0,0,0,0,0,0,0,0,0,0,49.2192,13.95074,13.9507,21.5707,7.01122,7.01122,2.25799,4.33477,0.914879,0,0,0,83.2396,8.17500,8.175,18.6594,7.87522,7.87522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78181,2.50628,1.78181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63079,6.57934,6.57934,96.7241,16.24923,16.2492,0,0,0,0,0,0,9.56727,5.54761,5.54761,0,0,0,50.9278,17.66482,17.6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428999,5.87729,0.0428999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.717,38.93791,38.9379,0,0,0,0,0,0,0,0,0,16.5924,16.59241,16.5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.758,42.54879,42.5488,6.85635,6.37871,6.37871,1229.37,25.19406,25.1941,0,0,0,41.1254,7.59118,7.59118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2523,15.71113,15.7111,76.503,9.18320,8.60358,3.0992,3.09920,3.0992,0,0,0,26.5281,10.11653,10.1165,2.66397,2.66397,2.66397,3.50914,4.07513,3.50914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3047,7.39629,5.89571,4.14118,4.14118,4.14118,0,0,0,3.95595,3.95595,3.95595,4.58172,4.58172,4.58172,0,0,0,0,0,0,0,0,0,8.84624,5.57536,5.57536,0,0,0,2.28936,2.28936,2.28936,0,0,0,0,0,0,883.901,44.55327,44.5533,104.428,9.34291,9.34291,3.5279,3.52790,3.5279,0,0,0,617.211,21.15057,21.1506,294.152,19.69813,19.6981,0,0,0,0,0,0,5.29865,5.29865,5.29865,0,0,0,27.4724,13.90509,13.3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92251,7.92251,7.92251
221.273,18.66260,16.4756,0,0,0,5.50443,5.50443,5.50443,0,0,0,0.491693,6.29367,0.491693,0,0,0,0,0,0,0,0,0,0,0,0,0.906217,4.63983,0.906217,5.04989,7.97059,4.42119,6.98573,6.98573,6.98573,0,0,0,2373.37,42.06407,42.0641,202.737,21.95860,21.9586,22.0459,7.65122,5.81352,0,0,0,2193.33,25.73913,25.7391,597.24,18.38151,18.3815,3638.04,39.80117,37.531,0,0,0,0,0,0,0,0,0,159.496,13.83215,13.8322,0,0,0,0,0,0,5.43423,9.66086,5.43423,0,0,0,0,0,0,0,0,0,0,0,0,7.65483,7.97625,4.48664,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.988,28.72734,28.7273,174.089,26.92403,26.924,20.3999,6.16851,6.16851,0,0,0,89.5569,16.25386,16.2539,2.81303,2.81303,2.81303,46.6754,26.14944,26.1494,0,0,0,0,0,0,0,0,0,4.56739,4.56739,4.56739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0827,14.70766,10.2804,107.769,12.70082,12.7008,6.16851,6.16851,6.16851,0,0,0,13.3486,3.87997,3.87997,0.703257,2.81303,0.703257,11.8487,8.42238,8.42238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84413,2.33759,0.84413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27387,3.27387,3.27387,0,0,0,5.21575,5.21575,5.21575,654.725,12.88106,12.8811,2.1301,3.53083,1.98299,0,0,0,5.57036,4.22025,2.98934,1.58878,2.79005,1.58878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82387,3.86232,1.82387,15.7185,4.96204,3.69475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6959,8.51830,8.5183,1.14223,3.11076,1.14223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70456,3.70456,3.70456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4185,11.03014,5.88396,215.535,10.16315,9.50285,0.433472,2.92023,0.433472,0,0,0,856.204,24.56989,24.5699,170.517,9.17526,9.17526,84.3513,11.38012,11.0878,0,0,0,0,0,0,0,0,0,8.01351,3.97683,3.97683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5183,8.51830,8.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9208,7.37955,7.08773,200.285,8.78005,8.78005,0,0,0,0,0,0,591.75,24.56989,24.5699,75.7019,9.17526,9.17526,31.1195,11.08781,11.0878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9263,7.07916,5.19876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5896,6.13729,5.27423,101.266,10.68780,10.6878,33.5059,8.76135,8.76135,0,0,0,14.7954,8.54499,8.54499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76447,3.52579,3.50225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54468,3.57903,3.57903,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32839,3.32839,3.32839,0,0,0,0,0,0,0,0,0,0,0,0,105.106,35.05138,35.0514,85.1193,15.92402,15.924,2.61641,2.61641,2.61641,0,0,0,164.227,12.33672,12.3367,8.7619,5.75323,5.75323,24.8089,11.64272,11.4866,0,0,0,0,0,0,12.1386,12.13855,12.1386,25.4559,23.32798,23.328,0,0,0,0,0,0,3.33826,3.41838,3.33826,0,0,0,0,0,0,4.00963,3.01292,2.05594,0,0,0,0,0,0,0,0,0
14.2321,5.23797,5.23797,14.1713,10.82667,10.8267,2.11883,3.08193,2.11883,12.1663,12.16627,12.1663,20.2551,9.58180,9.5818,5.55722,5.55722,5.55722,6.62117,6.62117,6.62117,2.98556,4.02265,2.98556,0,0,0,7.98863,8.22661,4.00386,7.00764,4.58498,4.58498,0,0,0,0,0,0,654.458,70.74831,70.7483,135.821,16.31119,10.2173,3.10463,3.97393,3.10463,11.2617,9.45171,9.45171,609.646,31.45894,31.4589,179.439,16.98387,16.9839,7.93993,8.37594,4.47177,0,0,0,0,0,0,3.91278,3.91278,3.91278,4.39801,4.80307,3.49743,5.84567,5.84567,5.84567,0,0,0,7.35076,4.85229,3.24516,0,0,0,0,0,0,2.2136,2.98253,2.2136,0,0,0,0,0,0,1.901,4.19530,1.901
0,0,0,0,0,0,0,0,0,3.41421,3.85806,3.41421,0,0,0,3.74281,3.74281,3.74281,5.37211,5.37211,5.37211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9759,5.37010,5.3701,485.995,20.53814,20.5381,4.56803,4.56803,4.56803,4.43653,4.43653,4.43653,49.6624,6.69900,6.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9406,2.94060,2.9406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.298,13.99551,13.9955,11.3537,8.03924,8.03924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.559,34.32571,34.3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.201,18.80869,8.15598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02898,3.02898,3.02898,0,0,0,0,0,0,0,0,0,0,0,0,293.296,27.19878,27.1988,0.636235,5.53035,0.636235,1467.09,27.58501,20.9696,0,0,0,90.9281,7.71058,7.71058,0,0,0,0,0,0,0,0,0,0,0,0,3.02643,3.02643,3.02643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9448,7.27111,7.27111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.422,31.13253,31.1325,0,0,0,726.653,20.96959,20.9696,0,0,0,437.916,16.95630,11.7267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82439,3.30210,3.3021,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29288,4.29288,4.29288,1.67219,3.30038,1.67219,0,0,0,0,0,0,0,0,0,0,0,0,1751.24,31.13253,31.1325,5.79272,5.79272,5.79272,629.799,20.96959,20.9696,0,0,0,1157.86,16.95630,16.9563,45.0188,8.00193,8.00193,19.4057,5.44454,5.44454,0,0,0,2.8183,2.81830,2.8183,0,0,0,51.6113,13.68595,13.686,5.32693,5.32693,5.32693,0,0,0,0,0,0,0,0,0,0,0,0,35.767,5.18771,4.80624,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29288,4.29288,4.29288,0,0,0,0,0,0,0,0,0,1.3434,3.22987,1.3434,0,0,0,1697.18,31.13253,31.1325,5.79272,5.79272,5.79272,506.867,20.96959,12.8488,0,0,0,1120.85,16.95630,16.9563,45.0188,8.00193,8.00193,17.7043,5.44454,4.81818,0,0,0,2.8183,2.81830,2.8183,0,0,0,35.4501,13.68595,13.686,5.32693,5.32693,5.32693,0,0,0,0,0,0,0,0,0,0,0,0,33.2126,5.18771,5.18771,0,0,0,0,0,0,0,0,0
232.084,24.00446,24.0045,2.96463,2.96463,2.96463,0,0,0,0,0,0,4.85126,4.85126,4.85126,0,0,0,0,0,0,9.59746,5.11221,5.11221,7.85383,4.40134,4.40134,0,0,0,18.646,9.72605,9.72605,6.80415,4.90335,4.22233,11.3159,7.69965,7.69965,2864.16,48.27964,48.2796,711.036,48.38973,48.3897,99.1711,18.14283,18.1428,9.32711,4.71527,4.71527,2489.87,33.33458,33.3346,1388.55,43.45745,43.4575,16163.7,125.96083,125.961,21.305,17.21752,17.2175,0,0,0,0,0,0,1131.3,50.20720,50.2072,0,0,0,0,0,0,3.06321,3.06321,3.06321,0,0,0,0,0,0,0,0,0,0,0,0,12.6599,8.35541,8.35541,11.4226,6.37856,6.37287
106.243,9.68527,9.68527,0.212459,5.43894,0.212459,3.38081,4.24259,3.38081,5.09782,5.09782,5.09782,0,0,0,5.6632,5.66320,5.6632,2.53996,3.01032,2.53996,2.62315,2.62315,2.62315,8.23812,4.10731,3.16194,5.79849,3.91490,3.9149,8.50955,4.67235,4.67235,1.4164,4.21626,1.4164,3.31142,3.31142,3.31142,1326.13,33.80251,33.8025,1680.24,52.74503,52.745,17.7943,6.32286,5.80202,3.80329,3.80329,3.80329,1015.34,16.24419,16.2442,1014.46,34.23003,34.23,7709.85,74.34166,74.3417,8.54572,8.54572,8.54572,0,0,0,9.66112,6.55529,6.55529,523.041,33.58862,33.5886,0,0,0,0,0,0,18.1048,8.92065,8.92065,0,0,0,0,0,0,0.947548,3.36906,0.947548,4.42819,4.42819,4.42819,3.88851,3.91913,3.88851,9.69093,4.82534,4.82534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.421,9.24732,9.24732,0,0,0,0,0,0,6.06206,6.06206,6.06206,0,0,0,4.2431,4.84314,4.2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7843,5.44935,1.7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.5071,3.50710,3.5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0208,8.26644,8.26644,3060.53,60.95321,60.9532,6.78109,3.89556,3.89556,0,0,0,161.723,27.59049,27.5905,0,0,0,179.829,16.23327,16.2333,0,0,0,0,0,0,3.34289,3.34289,3.34289,0,0,0,0,0,0,0,0,0,11.0126,6.99109,6.99109,0,0,0,0,0,0,7.12892,4.41185,4.41185,0,0,0,0,0,0,0,0,0
17.9899,9.01938,9.01938,0,0,0,0,0,0,7.01572,3.61945,3.61945,0,0,0,0,0,0,0,0,0,0,0,0,24.0056,4.22643,4.22643,0,0,0,0,0,0,0,0,0,0,0,0,644.445,38.38413,38.3841,51.6023,5.14799,5.14799,0,0,0,3.76213,3.76213,3.76213,843.544,44.82858,44.8286,240.161,13.98587,13.9859,18.7194,10.53030,10.5303,0,0,0,0,0,0,0,0,0,156.444,14.24466,14.2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70774,3.70774,3.70774,0,0,0,0,0,0,10.7762,6.66077,6.66077
39.7272,10.44578,9.49381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.549,51.21012,51.2101,448.07,72.98335,72.9834,1.47554,10.06051,1.47554,0,0,0,96.5631,16.35970,13.2219,717.918,38.98389,38.9839,6188.32,67.51930,67.5193,2.9289,8.44874,2.9289,0,0,0,0,0,0,88.5815,17.77023,17.7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21348,4.33384,1.21348,0,0,0
0.949381,10.17194,0.949381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.76,51.21012,51.2101,373.97,72.98335,72.9834,0,0,0,0,0,0,83.7882,13.22188,13.2219,442.817,38.98389,38.9839,5013.37,67.51930,67.5193,0,0,0,0,0,0,0,0,0,4.59884,17.77023,3.55405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.27588,3.32015,3.27588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51204,2.51204,2.51204,0,0,0,0,0,0,0,0,0,0,0,0,1310.39,95.24154,95.2415,10.6201,6.36431,6.36431,2791.33,33.84993,33.8499,0,0,0,446.188,35.90809,35.9081,1.95061,2.47959,1.95061,22.5604,6.46297,6.46297,0,0,0,0,0,0,8.60514,8.60514,8.60514,13.1935,5.57543,5.57543,0,0,0,0,0,0,0.685803,4.28627,0.685803,0,0,0,0,0,0,225.131,29.25683,29.2568,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.32015,3.32015,3.32015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51204,2.51204,2.51204,0,0,0,0,0,0,0,0,0,0,0,0,1319.15,95.24154,95.2415,10.6201,6.36431,6.36431,2793.13,33.84993,33.8499,0,0,0,453.886,35.90809,35.9081,2.47959,2.47959,2.47959,22.5604,6.46297,6.46297,0,0,0,0,0,0,8.60514,8.60514,8.60514,14.1741,5.57543,5.57543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.422,29.25683,29.2568,0,0,0,0,0,0,0,0,0
