H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
107.139,20.98761,13.7045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.19,48.62840,48.6284,834.152,27.56501,27.565,222.36,31.41524,31.4152,0,0,0,1677.53,56.43056,56.4306,993.549,35.42918,35.4292,15832.5,214.55777,214.558,0,0,0,0,0,0,0,0,0,232.887,28.69507,28.6951,0,0,0,0,0,0,24.944,7.21221,7.21221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.73,19.09343,19.0934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7609,3.56816,3.56816,0,0,0,0,0,0,0,0,0,0,0,0,723.339,25.55873,25.5587,3706.54,124.32806,124.328,120.605,23.20985,23.2098,0,0,0,1232.24,22.29701,22.297,725.906,29.23233,29.2323,6257.14,121.91867,121.919,0,0,0,0,0,0,0,0,0,207.105,33.52127,33.5213,0,0,0,0,0,0,106.933,12.56017,10.7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0366,12.24134,11.4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31753,3.31753,3.31753,0,0,0,0,0,0,0,0,0,0,0,0,135.556,14.83190,14.8319,726.025,16.17927,16.1793,81.504,15.91131,15.9113,0,0,0,153.549,38.01216,38.0122,491.495,23.46485,23.4648,5134.1,150.46602,150.466,0,0,0,0,0,0,0,0,0,20.5021,12.11011,6.80157,0,0,0,0,0,0,5.59199,5.59199,5.59199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.75882,4.75882,4.75882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,26.73864,26.7386,0,0,0,0,0,0,51.5558,9.33041,9.33041,29.5593,9.39406,9.39406,237.546,33.34881,33.3488,0,0,0,0,0,0,0,0,0,4.07259,17.51108,3.8564,0,0,0,0,0,0,9.87751,5.17404,5.17404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.187,18.49444,18.4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52096,4.01977,3.33506,0,0,0,0,0,0,0,0,0,0.272172,3.31142,0.272172,1282.91,58.75172,58.7517,1591.12,30.58159,30.5816,127.676,31.12830,31.1283,0,0,0,641.826,78.93713,78.9371,777.528,26.31165,26.3117,7173.25,161.49007,161.49,0,0,0,0,0,0,0,0,0,136.689,24.98305,24.983,0,0,0,0,0,0,16.4296,5.30278,5.30278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.869,13.89231,5.59551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72881,6.49070,6.03272,0,0,0,0,0,0,0,0,0,0,0,0,1066.33,39.93398,39.934,858.397,63.20719,42.1381,217.349,36.61327,36.6133,0,0,0,882.151,150.65648,150.656,685.822,39.28381,39.2838,7281.43,126.73064,126.731,0,0,0,0,0,0,0,0,0,45.9831,19.57409,14.7486,0,0,0,0,0,0,79.306,14.09950,14.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.3831,14.91909,14.9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.804,6.59486,6.59486,0,0,0,0,0,0,0,0,0,0,0,0,498.1,42.21178,42.2118,2128.57,72.67437,72.6744,134.466,17.35759,17.3576,0,0,0,645.732,14.90049,13.7307,570.177,30.01860,30.0186,3842.58,127.04576,127.046,0,0,0,0,0,0,0,0,0,65.7364,21.16292,21.1629,0,0,0,0,0,0,166.887,21.79574,21.7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6168,14.98623,9.70525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86965,3.67605,3.67605,0,0,0,0,0,0,0,0,0,0,0,0,347.921,36.51173,36.5117,930.445,39.62023,39.6202,45.0697,19.81793,19.8179,0,0,0,174.248,10.38762,10.3876,270.034,22.64912,22.6491,3936.81,81.86567,81.8657,0,0,0,0,0,0,2.69235,2.69235,2.69235,39.7437,23.09712,17.7911,0,0,0,0,0,0,41.3141,7.85053,7.44621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167.898,16.33406,16.3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.542,7.36300,7.363,0,0,0,0,0,0,0,0,0,0,0,0,1286.13,86.28576,86.2858,1346.95,35.81483,35.8148,134.672,18.96639,18.9664,0,0,0,841.39,67.29143,67.2914,833.463,26.66448,26.6645,6351.13,116.93354,116.934,0,0,0,0,0,0,21.4218,21.42176,21.4218,217.242,26.78981,26.7898,0,0,0,0,0,0,57.6878,10.24599,10.246,0,0,0,3.33395,3.38158,3.33395,0,0,0,0,0,0,3.9809,3.98090,3.9809,0,0,0
6.70063,4.19908,4.19908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25754,2.48014,1.25754,0,0,0,0,0,0,0,0,0,0,0,0,337.055,26.97908,26.9791,378.788,21.18103,18.7944,57.5649,9.63947,9.63947,0,0,0,137.578,39.55596,39.556,192.332,14.69465,14.6946,772.758,61.04282,61.0428,0,0,0,0,0,0,0,0,0,29.6025,13.60918,13.6092,0,0,0,0,0,0,14.4668,4.42772,4.42772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.216,20.28801,13.9808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66497,4.66497,4.66497,0,0,0,0,0,0,0,0,0,0,0,0,686.45,54.12445,54.1245,1335.32,31.69061,31.6906,157.486,20.86554,20.8655,0,0,0,932.884,35.40791,35.4079,842.712,30.60873,30.6087,16000.5,261.00443,261.004,0.945306,5.75061,0.945306,0,0,0,0,0,0,472.018,25.37275,25.3727,0,0,0,0,0,0,27.0374,8.22424,8.04069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.2331,18.98979,18.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70671,2.66945,2.66945,0,0,0,0,0,0,0,0,0,0,0,0,1361.76,89.88527,89.8853,1893.38,52.19661,52.1966,370.227,44.56993,44.5699,0,0,0,1098.83,65.49053,65.4905,993.678,32.10870,32.1087,11137,168.58397,168.584,0,0,0,0,0,0,0,0,0,125.336,13.71398,13.714,0,0,0,0,0,0,175.459,28.27290,28.2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.8287,8.17268,8.07647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.588,41.37320,41.3732,1943.7,51.57845,51.5784,201.456,47.32102,47.321,0,0,0,840.587,22.24312,22.2431,677.978,32.74248,32.7425,6524.41,145.55556,145.556,0,0,0,0,0,0,0,0,0,9.15348,11.32773,6.06273,0,0,0,0,0,0,74.18,17.27350,17.2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.59603,5.86706,2.80812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73091,2.59473,0.73091,0,0,0,0,0,0,0,0,0,0,0,0,112.539,15.36982,13.2191,3124.95,72.77919,72.7792,49.5308,9.40431,9.40431,0,0,0,177.26,42.69863,42.6986,136.274,15.40740,15.4074,871.759,68.03236,68.0324,0,0,0,0,0,0,0,0,0,13.5168,19.43137,11.4946,0,0,0,0,0,0,234.964,15.86371,15.8637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.8364,26.47999,26.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8659,4.95412,4.95412,0,0,0,0,0,0,0,0,0,0,0,0,190.202,21.17056,20.6655,1828.4,53.44434,53.4443,58.4709,12.26841,12.2684,0,0,0,101.903,18.18049,18.1805,366.539,32.80695,32.807,2455.82,206.99756,206.998,0,0,0,0,0,0,0,0,0,77.299,33.02903,33.029,0,0,0,0,0,0,541.796,34.08802,34.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21247,8.77252,3.21247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6562,6.69445,6.69445,1058.87,43.40483,43.4048,14.9041,11.39790,11.3979,0,0,0,66.2933,7.31942,7.31942,136.178,15.41976,15.4198,184.088,20.61403,20.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0357,8.65950,8.6595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.63354,13.63266,5.04222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4972,3.49720,3.4972,0,0,0,0,0,0,0,0,0,0,0,0,54.9288,10.60873,10.6087,1007.24,29.45486,29.4549,11.535,5.89068,5.89068,0,0,0,47.3902,7.30064,7.30064,200.996,25.92516,25.9252,191.024,29.25516,29.2552,0,0,0,0,0,0,0,0,0,26.0214,26.02143,26.0214,0,0,0,0,0,0,21.7205,4.88295,4.5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.496,22.16733,18.1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5747,5.72425,5.72425,0,0,0,0,0,0,0,0,0,0,0,0,1991.43,89.68824,89.6882,2453.87,65.91331,65.9133,554.08,72.23316,72.2332,0,0,0,1135.19,144.13361,144.134,986.388,37.22533,37.2253,19102.7,175.15759,175.158,0,0,0,0,0,0,0,0,0,497.675,26.02143,26.0214,0,0,0,0,0,0,303.621,18.13876,18.1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89958,2.89958,2.89958,0,0,0,0,0,0,0,0,0,0,0,0,296.317,19.51566,19.5157,2285.44,39.92889,39.9289,82.0907,20.77309,20.7731,0,0,0,134.922,16.74662,16.7466,316.167,29.87815,29.8782,2028.81,139.64351,139.644,0,0,0,0,0,0,0,0,0,16.1189,12.45997,9.86414,0,0,0,0,0,0,156.029,19.54759,19.5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.5909,17.04030,17.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20507,4.03677,4.03677,0,0,0,1.83497,3.07251,1.83497,3.33018,5.32828,3.33018,0,0,0,178.407,12.11570,12.1157,1725.94,39.92889,39.9289,122.557,25.33377,25.3338,0,0,0,116.123,9.28609,9.02814,347.385,37.89553,37.8955,2153.43,129.24074,129.241,0,0,0,0,0,0,0,0,0,22.1401,13.03246,13.0325,0,0,0,0,0,0,311.326,16.56474,12.1514,0,0,0,0,0,0,0.520215,2.88119,0.520215,0,0,0,0,0,0,0,0,0
85.9241,19.15807,19.1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71044,6.37422,6.37422,0,0,0,0,0,0,0,0,0,0,0,0,714.775,40.03953,40.0395,1403.76,31.37465,31.3746,49.2325,16.49894,16.4989,0,0,0,128.067,9.76091,9.76091,422.493,31.53336,31.5334,3217.28,156.19725,156.197,0,0,0,0,0,0,0,0,0,174.147,32.61607,32.6161,0,0,0,0,0,0,35.9177,6.05688,6.05688,0,0,0,0,0,0,3.10146,3.10146,3.10146,0,0,0,0,0,0,0,0,0
14.6943,14.69430,14.6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2281,5.91992,5.91992,3938.94,179.79948,179.799,5.53348,5.53348,5.53348,0,0,0,1.86292,2.15862,1.86292,86.9271,13.79360,13.7936,257.504,93.42097,47.1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.625,16.60689,16.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0993,13.43108,13.4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76708,4.85264,1.84537,0,0,0,0,0,0,0,0,0,0,0,0,314.259,16.81265,16.8127,3652.4,136.09612,136.096,157.455,31.94727,31.9473,0,0,0,202.855,20.73391,20.7339,368.452,26.02610,26.0261,1421.44,75.84888,75.8489,0,0,0,0,0,0,0,0,0,6.13978,5.64376,5.42437,0,0,0,0,0,0,198.876,16.87440,16.8744,0,0,0,0,0,0,0.677149,2.53040,0.677149,0,0,0,0,0,0,0,0,0
13.578,13.57805,13.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240939,3.37314,0.240939,0,0,0,0,0,0,0,0,0,0,0,0,138.609,12.95553,12.9555,2439.15,44.08304,44.083,141.976,18.95838,18.9584,0,0,0,323.781,10.21994,10.2199,375.752,23.68471,23.6847,1497.95,95.21451,95.2145,0,0,0,0,0,0,0,0,0,10.9984,10.99835,10.9984,0,0,0,0,0,0,242.506,9.58985,9.58985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.9714,20.78139,19.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985.09,73.88560,73.8856,798.952,66.05935,66.0593,587.237,142.66364,142.664,0,0,0,1088.55,84.49766,84.4977,763.678,63.02175,63.0217,16555.5,208.95287,208.953,0,0,0,0,0,0,0,0,0,375.857,36.26778,36.2678,0,0,0,0,0,0,164.101,29.67725,29.6773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5798,12.09517,12.0952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12072,4.12072,4.12072,0,0,0,0,0,0,0,0,0,0,0,0,300.657,18.73503,15.4969,632.407,21.75793,21.7579,31.1912,13.56184,13.5618,0,0,0,223.471,37.48052,37.4805,167.534,16.72615,16.7262,4472.76,125.68704,125.687,0,0,0,0,0,0,0,0,0,38.1646,10.25995,10.2599,0,0,0,0,0,0,134.634,17.87337,17.8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2932,8.54941,8.54941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28284,2.89160,2.28284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.11535,3.11535,3.11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90077,5.08816,5.08816,3.78812,3.78812,3.78812,0,0,0,1592.38,122.76631,122.766,31.7116,20.42473,20.4247,1190.87,34.48343,34.4834,0,0,0,348.848,15.95743,15.9574,3.15205,4.41164,2.82543,154.654,15.68261,15.6826,0,0,0,15.13,7.55304,7.55304,96.3588,21.07434,20.3285,68.8867,12.16483,12.1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5853,8.78983,8.78983,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8028,4.40963,4.40963,0,0,0,0,0,0,0,0,0,0,0,0,312.253,17.80461,17.8046,9.27724,6.56387,3.82573,4420.27,75.22147,75.2215,0,0,0,575.743,12.32531,11.797,54.1631,20.20110,20.2011,120.852,32.83941,32.8394,0,0,0,14.6674,7.37948,7.37948,530.346,43.33830,43.3383,26.6094,5.98548,4.37842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.31,23.00586,23.0059,0,0,0,0,0,0,0,0,0
42.5435,15.03796,15.038,28.0783,14.12634,14.1263,8.99238,8.99238,8.99238,7.57247,7.57247,7.57247,0,0,0,0,0,0,0,0,0,47.1272,19.79858,19.7986,9.30951,5.81268,5.81268,25.5256,17.30670,17.3067,7.8367,4.57633,4.39803,13.9265,11.34232,11.3423,0,0,0,20504.6,260.45477,260.455,115.526,27.46429,27.4643,1786.87,75.22147,75.2215,48.9716,15.44863,15.4486,1581.19,31.56531,31.5653,1586.45,55.71949,55.7195,41200.5,410.17300,410.173,34.2275,20.19842,20.1984,3.59279,3.59279,3.59279,890.343,43.33830,43.3383,3779.03,70.63840,70.6384,0,0,0,0,0,0,8.36147,8.36147,8.36147,0,0,0,0,0,0,620.313,23.00586,23.0059,13.4672,7.04436,7.04436,31.4986,21.00015,21.0002,37.9119,22.69385,22.6939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21929,3.16223,3.16223,0,0,0,0,0,0,0,0,0,0,0,0,3954.28,207.44574,207.446,0,0,0,1945.89,78.01487,78.0149,2.97427,5.72984,2.97427,1241.9,31.27610,31.2761,1069.04,51.41753,51.4175,6011.2,372.10629,229.516,0,0,0,3.76801,3.76801,3.76801,778.647,52.83336,52.8334,1055.92,76.89860,76.8986,2.39793,4.24499,2.39793,0,0,0,0,0,0,0,0,0,0,0,0,294.374,11.76560,11.7656,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.52941,2.84416,1.52941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2662,6.27021,5.61953,0,0,0,0,0,0,0,0,0,0,0,0,1621.27,112.00672,112.007,14.4089,23.81145,10.5579,1480.36,35.68123,35.6812,0,0,0,1827.27,49.40019,49.4002,415.664,26.04008,26.0401,149.938,38.52420,38.5242,0,0,0,8.82632,3.36484,3.36484,8.73429,3.43179,3.43179,177.156,19.82530,19.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5992,4.43341,4.43341,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98325,3.98325,3.98325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64791,4.04138,4.04138,417.599,21.52520,21.5252,10.9109,4.37945,4.37945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91924,6.17325,5.93882,0,0,0,0,0,0,3.57903,3.57903,3.57903,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39935,3.39935,3.39935,75.8532,9.85206,9.85206,0,0,0,0,0,0,0,0,0,0,0,0,1648.31,127.68704,127.687,39.5252,10.31055,9.26644,4330.59,226.43156,226.432,0,0,0,1230.75,31.77956,29.7705,448.683,26.59938,26.1631,2066.18,124.27998,124.28,0,0,0,9.45225,4.86195,4.86195,140.942,26.20183,26.2018,35.1251,4.79311,4.79311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.076,24.21757,24.2176,0,0,0,8.05652,4.95517,4.95517,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3178,7.77027,7.77027,0,0,0,778.006,13.96709,13.9671,0,0,0,168.872,10.99145,10.9915,0,0,0,0,0,0,0,0,0,19.1491,5.73833,5.73833,105.228,8.35043,8.35043,0,0,0,0,0,0,0,0,0,7.24765,4.14329,4.14329,0,0,0,0,0,0,50.7669,6.32271,6.32271,0,0,0,0,0,0,0,0,0
3.36603,3.36603,3.36603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2512,13.20096,13.201,351.058,13.95816,9.63444,25.9327,7.60246,7.60246,0,0,0,53.7879,12.60044,12.6004,7.82002,7.82002,7.82002,11.8844,7.00452,5.70523,0,0,0,0,0,0,23.3705,14.92293,14.9229,6.2858,5.19706,4.3904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81834,8.81834,8.81834,244.221,10.64097,10.641,41.4469,9.33720,9.3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3705,14.92293,14.9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7751,5.89972,5.89972,0,0,0,0,0,0,0,0,0
21.1378,6.32671,6.32671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2187,6.50776,6.50776,2030.85,36.63571,36.6357,18.5752,4.64638,4.27272,0,0,0,507.665,14.07272,14.0727,105.661,11.22688,11.2269,1035.61,52.91691,52.9169,0,0,0,0,0,0,0,0,0,9.3089,9.30890,9.3089,0,0,0,0,0,0,257.977,14.10680,14.1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6335,7.92619,4.88433,1179.9,36.63571,36.6357,9.35914,4.81973,3.40458,0,0,0,143.1,8.29039,8.29039,24.8392,10.70658,10.7066,549.17,52.91691,52.9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2577,16.30114,9.28259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.60652,5.60652,5.60652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.002,14.24119,14.2412,3004.4,69.97248,69.9725,179.648,15.90646,15.9065,0,0,0,489.687,14.62006,14.6201,114.177,16.24128,16.2413,2522.93,169.82327,169.823,0,0,0,0,0,0,0,0,0,16.6133,16.61329,16.6133,0,0,0,0,0,0,457.565,24.20017,24.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.68,51.28999,51.29,0,0,0,0,0,0,0,0,0,0,0,0,101.446,40.82916,40.8292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77674,5.77674,5.77674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32615,2.32615,2.32615,0,0,0,0,0,0,0,0,0,0,0,0,9.16015,4.47707,3.60433,3135.99,58.76142,58.7614,24.2029,6.37735,6.37735,0,0,0,66.7431,6.10661,5.30114,56.4261,9.03835,9.03835,789.579,143.79672,143.797,0,0,0,0,0,0,0,0,0,11.6361,11.63612,11.6361,0,0,0,0,0,0,421.156,18.66707,18.6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1752,19.17520,19.1752,127.395,9.87462,9.87462,0,0,0,0,0,0,3.59796,3.59796,3.59796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9446,6.25196,5.84508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79148,7.20549,4.39041,171.788,22.54081,15.8934,64.5574,8.10432,8.10432,0,0,0,1.93519,3.16667,1.93519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1857,14.75224,14.7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
