H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
7.25643,7.25643,7.25643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93268,4.93268,4.93268,0,0,0,0,0,0,0,0,0,0,0,0,843.436,81.50589,81.5059,515.549,64.19500,52.1959,10.2386,6.15832,6.15832,0,0,0,674.28,25.46408,25.4641,88.5043,10.76597,10.766,365.978,34.71805,34.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5366,10.45882,10.4588,12.2218,4.72425,4.72425,0,0,0,0,0,0,30.2276,6.39542,6.12143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56596,3.80445,3.80445,0,0,0,0,0,0,0,0,0,0,0,0,39.4672,8.50608,8.50608,0,0,0,8.85394,7.45612,4.73608,0,0,0,30.2839,6.21297,6.21297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58041,4.20512,2.96349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0759,3.07590,3.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396908,2.35940,0.396908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1598,3.62677,3.1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5493,8.68270,8.6827,11.0832,5.25718,4.53001,3.7793,3.77930,3.7793,0,0,0,46.7929,9.46773,9.46773,5.76779,4.57178,2.49693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96708,7.94699,5.21841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04853,2.04853,2.04853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57382,3.57382,3.57382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92253,5.30752,2.20988,4.31183,5.43057,4.31183,0,0,0,8.07883,8.07883,8.07883,5.92528,5.92528,5.92528,4.85932,4.85932,4.85932,8.27801,8.27801,8.27801,2.59713,3.01060,2.59713,1.8849,3.57065,1.70104,4.4906,4.05068,4.05068,6.09626,6.09626,6.09626,4.36243,4.36243,4.36243,0,0,0,77.5715,11.99539,11.9954,1.88907,5.00173,1.88907,942.756,27.33913,27.3391,9.11593,9.11593,9.11593,120.879,12.99704,12.997,20.9452,7.80251,7.80251,22.9145,7.52550,5.17804,3.72646,4.13460,3.72646,0,0,0,0,0,0,5.88375,3.38682,3.38682,5.11066,5.11066,5.11066,0,0,0,0,0,0,0,0,0,0,0,0,12.3325,3.82168,2.80494,5.22892,5.22892,5.22892,7.48316,4.26911,4.26911,10.8834,9.30892,9.30892
9.12973,5.30752,2.57403,3.72915,5.43057,3.72915,0,0,0,8.07883,8.07883,8.07883,5.92528,5.92528,5.92528,4.85932,4.85932,4.85932,8.27801,8.27801,8.27801,2.92015,3.01060,2.92015,1.80822,3.57065,1.31792,4.83429,4.05068,4.05068,6.09626,6.09626,6.09626,4.36243,4.36243,4.36243,0,0,0,79.8743,11.99539,11.9954,2.42573,5.00173,2.42573,985.075,27.33913,27.3391,9.11593,9.11593,9.11593,123.437,12.99704,12.997,22.0849,7.80251,7.80251,25.701,7.52550,5.27762,4.1346,4.13460,4.1346,0,0,0,0,0,0,6.19126,3.38682,3.38682,5.11066,5.11066,5.11066,0,0,0,0,0,0,0,0,0,0,0,0,13.1334,3.82168,2.80494,5.22892,5.22892,5.22892,7.48316,4.26911,4.26911,10.5441,9.30892,9.30892
14.6242,5.30752,4.37358,1.88788,5.43057,1.88788,0,0,0,8.07883,8.07883,8.07883,5.92528,5.92528,5.92528,4.85932,4.85932,4.85932,8.27801,8.27801,8.27801,3.0106,3.01060,3.0106,1.8472,3.57065,1.45864,5.92035,4.05068,4.05068,5.83462,6.09626,5.83462,4.36243,4.36243,4.36243,0,0,0,95.8839,11.99539,11.4291,4.1216,5.00173,4.1216,1120.55,27.33913,27.3391,9.11593,9.11593,9.11593,133.298,12.99704,12.997,25.792,7.80251,7.80251,33.5524,7.52550,5.81369,4.1346,4.13460,4.1346,0,0,0,0,0,0,6.25276,3.38682,3.38682,5.11066,5.11066,5.11066,0,0,0,0,0,0,0,0,0,0,0,0,15.6643,3.82168,3.26401,4.51079,5.22892,4.51079,7.24866,4.26911,4.26911,9.4718,9.30892,9.30892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0011,6.84555,3.73127,23.0923,21.70242,16.6727,0,0,0,0,0,0,15.6233,6.68460,6.6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22151,3.55764,1.22151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08914,3.29821,2.96583,0,0,0,0,0,0,0,0,0,0,0,0,49.9977,21.93350,21.9335,2.92602,6.29349,2.65591,0,0,0,0,0,0,145.631,17.55899,17.559,37.0207,4.44429,4.44429,2.84853,3.85876,2.84853,0,0,0,0,0,0,0,0,0,1.43546,2.30664,1.43546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24573,3.29821,3.29821,0,0,0,0,0,0,0,0,0,0,0,0,47.7357,21.93350,21.9335,6.92397,6.12701,2.49814,0,0,0,0,0,0,162.281,17.55899,17.559,39.2014,4.44429,4.44429,3.85876,3.85876,3.85876,0,0,0,0,0,0,0,0,0,3.88068,3.49286,2.30664,0,0,0,0,0,0,1.57165,4.30817,1.57165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0092,22.18531,7.85321,0,0,0,0,0,0,0,0,0,3.25461,4.10599,3.13349,0,0,0,3.99085,5.45524,3.99085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.387448,2.85532,0.387448,0,0,0,0,0,0,0,0,0,1.75108,4.06586,1.75108,0,0,0,0.616152,4.17751,0.616152,2.09244,3.91899,2.09244,0,0,0,3.07212,6.19581,2.57702,0,0,0,0,0,0,322.808,34.44013,34.4401,6.71335,12.17019,6.71335,27.8855,8.66893,8.66893,0,0,0,405.721,17.06229,17.0623,136.145,13.09494,13.0949,4.57395,5.09202,2.09927,0,0,0,0,0,0,0,0,0,0,0,0,1.69668,4.26054,1.69668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09159,3.44198,2.09159
0,0,0,1.6256,2.85532,1.6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91899,3.91899,3.91899,0,0,0,2.64947,4.53621,2.64947,0,0,0,0,0,0,270.643,34.44013,34.4401,11.7722,15.38893,11.485,8.41156,8.66893,3.2988,0,0,0,403.853,17.06229,17.0623,163.148,13.09494,13.0949,4.59634,5.09202,4.59634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0245092,2.85532,0.0245092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09698,3.91899,3.91899,0,0,0,0.311499,4.53621,0.311499,0,0,0,0,0,0,299.042,34.44013,34.4401,10.5675,15.38893,10.5675,5.93752,3.86153,3.36869,0,0,0,390.985,17.06229,17.0623,167.224,13.09494,13.0949,2.098,5.09202,2.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.404376,2.53858,0.404376,0,0,0,0,0,0,0,0,0,6.28029,6.28029,6.28029,0.547392,2.08501,0.547392,0.27849,2.86085,0.27849,0,0,0,0,0,0,585.913,34.44013,34.4401,5.51342,10.45593,4.2564,45.2596,5.88347,4.90521,0,0,0,433.926,17.06229,17.0623,202.87,13.09494,13.0949,13.6514,6.66759,4.95644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7243,9.43141,4.88579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17187,3.67836,1.17187
2.25588,2.63705,2.25588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97976,5.10171,2.97976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657152,2.78468,0.0657152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99172,6.90405,3.99172,0.728999,4.05132,0.728999,0,0,0,0,0,0,24.9513,6.71171,5.23958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7009,9.08615,8.03544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3261,5.96672,4.94587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45471,5.01198,1.922,0,0,0,0,0,0,63.9256,29.20011,26.7883,0,0,0,2.53664,5.73281,2.53664,0,0,0,70.7924,21.01866,21.0187,0,0,0,0.363239,5.13075,0.363239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8724,8.68475,5.76421,0,0,0,0,0,0,0,0,0,0.490913,4.05901,0.490913,0,0,0,0,0,0
0.903692,2.28581,0.903692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2922,23.29220,23.2922,24.5126,4.46319,4.43244,0,0,0,0,0,0,11.3932,5.48451,5.48451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8484,13.58948,3.94982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4189,6.30449,6.30449,19.685,6.02433,6.02433,0,0,0,0,0,0,35.1137,6.52717,6.52717,4.36516,4.36516,4.36516,2.12094,3.72247,2.12094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3583,4.36731,4.36731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.886,3.93172,3.886,0,0,0,0,0,0,0,0,0,0,0,0,214.388,17.11821,17.1182,14.7393,8.98824,8.98824,1.723,3.79943,1.723,0,0,0,99.4149,7.17151,7.17151,0,0,0,0,0,0,0,0,0,0,0,0,0.559979,4.01318,0.559979,0,0,0,0,0,0,0,0,0,1.27577,4.06355,1.27577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.165,16.36630,16.3663,3.72103,5.41859,2.14223,46.0301,31.54775,31.5478,0,0,0,102.148,10.37130,10.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76346,4.76346,4.76346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.14,23.21875,23.2188,0,0,0,0,0,0,6.06654,6.06654,6.06654,0,0,0,0,0,0,0,0,0,9.76243,9.76243,9.76243,0,0,0,0,0,0,7.47419,5.43631,3.66713,0,0,0,0,0,0,1980.96,48.52420,48.5242,105.098,23.82993,23.8299,10.6275,57.32571,7.33236,0,0,0,16.6718,6.99566,6.99566,703.654,49.90501,49.905,14780.3,228.04559,228.046,3.55951,7.28852,3.55951,0,0,0,0,0,0,868.674,53.06412,53.0641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26384,5.26384,5.26384,4.84329,12.62192,4.84329
143.335,23.21875,23.2188,0,0,0,0,0,0,6.06654,6.06654,6.06654,0,0,0,0,0,0,0,0,0,14.6771,9.76243,9.76243,0,0,0,0,0,0,14.0591,5.43631,5.43631,0,0,0,0,0,0,1945.57,48.52420,48.5242,67.1252,23.82993,23.8299,3.29513,3.29513,3.29513,0,0,0,15.9177,6.99566,6.99566,835.542,49.90501,49.905,14321.2,228.04559,228.046,7.28852,7.28852,7.28852,0,0,0,0,0,0,895.671,53.06412,53.0641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64569,5.26384,5.26384,12.6219,12.62192,12.6219
159,23.21875,23.2188,0,0,0,0,0,0,6.06654,6.06654,6.06654,0,0,0,0,0,0,0,0,0,16.2649,9.76243,9.76243,0,0,0,0,0,0,14.0591,5.43631,5.43631,0,0,0,0,0,0,2022.87,48.52420,48.5242,69.1193,23.82993,23.8299,3.29513,3.29513,3.29513,0,0,0,17.9782,6.99566,6.99566,858.175,49.90501,49.905,14442.1,228.04559,228.046,7.28852,7.28852,7.28852,0,0,0,0,0,0,912.29,53.06412,53.0641,0,0,0,0,0,0,0.0505252,4.34517,0.0505252,0,0,0,0,0,0,0,0,0,0,0,0,8.41521,5.26384,5.26384,12.6219,12.62192,12.6219
0,0,0,4.7608,9.24389,4.7608,0,0,0,10.308,10.30802,10.308,5.27648,8.65789,5.27648,0,0,0,0,0,0,14.0137,14.01372,14.0137,0,0,0,0,0,0,2.37068,4.03189,2.37068,0,0,0,0,0,0,131.908,15.81540,15.8154,6.53826,4.23618,3.87256,10.7474,3.95889,3.95889,6.48258,6.48258,6.48258,35.9878,9.11717,9.11717,0,0,0,11.0536,3.78122,3.78122,0,0,0,0,0,0,0,0,0,2.04929,3.73035,2.04929,0,0,0,0,0,0,316.294,19.35671,19.3567,0,0,0,0,0,0,0,0,0,1.18363,2.96544,1.18363,0,0,0,5.33332,5.48598,2.80185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52212,4.44523,4.44523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83328,8.44595,5.96731,6.71635,6.71635,6.71635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.368,10.36556,9.16026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12646,2.32270,1.12646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15966,3.60268,1.15966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33956,4.29227,2.33956,3.19917,4.96937,3.19917,0,0,0,0,0,0,14.7,8.23946,5.83481,32.9985,6.77324,3.68589,3.72402,3.94408,3.72402,0,0,0,16.3268,7.23595,7.23595,0,0,0,17.9367,8.60981,8.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.46,16.72193,15.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7917,6.23216,6.23216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.056,13.00305,10.2438,0,0,0,0,0,0,84.6853,7.81285,7.81285,86.7794,6.76324,6.76324,1.59331,4.88475,1.59331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8832,6.44763,5.54779,279.306,12.32785,8.1652,5.52574,4.06727,3.16917,0,0,0,12.6814,4.25453,4.25453,0,0,0,1.03762,2.57198,1.03762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26902,3.28373,2.26902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2283,6.44763,5.54779,318.752,12.32785,11.6311,4.38776,4.06727,3.61969,0,0,0,14.0034,4.25453,4.25453,0,0,0,1.11489,2.57198,1.11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95896,3.28373,1.95896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7802,27.43693,27.4369,15.1488,9.79866,6.64458,0,0,0,0,0,0,91.9138,12.43529,12.4353,0,0,0,11.0335,13.03751,2.89316,0,0,0,3.89437,5.30637,3.89437,0,0,0,13.3256,9.90652,9.90652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.284,27.43693,27.4369,24.0382,8.45731,6.55029,5.22797,6.27895,5.22797,0,0,0,160.401,12.43529,12.4353,0,0,0,20.6347,7.21568,6.28992,0,0,0,0,0,0,0,0,0,11.1098,9.90652,9.90652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52453,4.80243,3.52453,0,0,0
33.7839,18.10167,18.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6191,27.43693,27.4369,21.4914,9.95742,6.28215,0,0,0,0,0,0,67.155,14.63887,8.30727,26.6222,20.12908,20.1291,201.194,73.71215,44.0255,0,0,0,0,0,0,0,0,0,77.8723,37.17011,31.2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6642,6.24280,5.11008,5.84181,3.75548,3.01405,0,0,0,11.542,6.91629,6.91629,11.8159,7.56846,7.56846,4.41464,4.41464,4.41464,4.68133,4.68133,4.68133,0,0,0,0,0,0,3.7514,3.80033,3.7514,3.25846,5.57885,2.37255,1.39298,2.61746,1.39298,0,0,0,39.9017,9.55060,5.38335,3.52764,10.34300,3.00238,3.49441,3.49441,3.49441,5.97306,6.02477,5.97306,163.375,9.12663,8.57066,104.364,7.80919,7.80919,0,0,0,0,0,0,0,0,0,0,0,0,3.1069,3.10690,3.1069,0,0,0,6.55391,3.42749,3.42749,4.21545,3.49833,3.49833,0,0,0,0,0,0,0,0,0,1.47304,3.77164,1.47304,3.46215,3.46215,3.46215,2.42316,3.92080,2.42316
3.54363,3.33361,1.90899,0.219092,3.66197,0.219092,0,0,0,1.25548,4.73844,1.25548,0,0,0,0,0,0,0,0,0,0,0,0,3.13977,3.13977,3.13977,0,0,0,0,0,0,0,0,0,0,0,0,38.7636,13.15559,13.1556,63.5162,7.17349,7.17349,5.96247,3.77641,3.09859,3.16572,3.81845,3.16572,252.287,19.60330,19.6033,58.2416,8.40771,8.40771,8.31666,6.02479,6.02479,0,0,0,0.612698,5.51428,0.612698,0,0,0,0,0,0,0,0,0,0,0,0,52.7846,6.06118,6.06118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34361,9.28727,4.94258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7146,7.54227,4.33428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9012,9.08993,9.08993,0,0,0,9.69121,6.58941,6.58941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119242,4.65042,0.119242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
