"RNAID","Dataset","GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing"
"RNA10021","protein-exon3-negative-control",-0.0843113449345744,-2.36071765816808,0.9876471835193,-1.37443400044287,0.982829392380181,0.393945991828801,0.3223559589993,11.4900092535399,6.89591298867862,89.0327802509106,2.35704396122104,0.459608747607945,0.814250106034809,1.10663843922445,-0.676540883365582,-1.64003684381616,0.790611879239965,0.44966050631773,0,1.05086214322971,0,-1.33139876570906,0,9.41904042277059,1.31260811847703,13.1216795435562,0.235560116512941,0.923459656771011,0.578209285322912,-0.90985993075229,-0.951827141030083
"RNA10022","protein-exon3-negative-control",0.252934034803723,0.933910282352209,-0.602223892389817,-1.42533896342224,-1.1948122025014,0.818954058107182,0.471250166389277,7.59689592252586,4.16774887198971,-0.674490759476595,0.227769210716497,-0.937124329538279,0.802097119377573,0.43424554766738,5.09250774024274,0.245058533815566,0.815318500466214,1.15874053551107,0,0.0850038405808542,0,-1.33139876570906,0,9.41904042277059,4.37664134715715,13.1216795435562,-0.27729780775758,1.47283989325682,-1.11634465978186,-1.33492962813077,-0.392604532289067
"RNA10023","protein-exon3-negative-control",-0.168622689869149,2.20506594444272,-4.33601202520668,-1.2598978337393,-0.69376192403307,-0.476285141560227,0.020100717997647,-0.177497568283315,-0.291943761564496,-0.674490759476595,0.160173186890956,1.47930347985501,0.230906746487483,-0.742435456720242,-0.662190016142675,-0.942740952643791,0.96973488313027,0.432365871459356,0,0.573040147296594,0,-1.33139876570906,0,0,21.8429566208402,0,0.482924425626923,-0.358427561695868,2.06094398728959,-0.0597205359953292,1.20079432424626
"RNA10024","protein-exon3-negative-control",0.168622689869149,1.11550394836514,-0.216800601260334,-0.165441129682938,-1.48387967084851,0.695198809109648,1.26485629177785,-0.958486868729898,-0.815429127128421,-0.674490759476595,0.718575122841079,-1.60465132011172,-2.38198538481825,-0.0465857794879737,-0.631438157807876,0.36913391134679,1.06856136803527,0.147004396296181,0,1.55222899113633,0,-0.0313836451808553,0.824902828982898,0,14.2860381691258,0,0.144591287526072,1.65596663875209,-1.32816390291996,-2.18506902288773,1.30142800372989
"RNA10025","protein-exon3-negative-control",0.0843113449345744,0.856084425489525,-0.62631284808541,-0.559954592773022,-1.73440481008267,0.871710279791389,1.26485629177785,-0.922987355073235,-0.785228048345887,-0.674490759476595,0.762659486205562,-1.5758014203701,-0.413201546346022,-0.0482378504746002,-0.680641131143555,0.756434622519024,1.06856136803527,0.147004396296181,0,1.09829809499988,0,-0.0865966883084076,0.74868908392432,0,14.2860381691258,0,-1.10882864490947,0.00782592929466897,-0.269067687229474,-0.48479023337381,0.160738390231363
"RNA10026","protein-exon3-negative-control",0.421556724672872,-0.259419522875613,-0.674490759476595,0.0127262407448417,-1.1177275442755,-0.497979288794854,1.26485629177785,-0.508826362412168,-0.432882129216322,-0.674490759476595,0.919893715538886,-0.62574437715454,1.05730983917953,-0.574343789668224,-0.682691255032542,0.218388125561191,-0.142063072050931,-0.757505006796791,0,-0.639519729339462,0,-0.0865966883084076,0.824902828982898,0,14.2860381691258,0,-0.181413922465841,-1.09093454367694,-0.0572484440913775,0.790418858761632,0.533629422059823
"RNA10027","protein-exon3-negative-control",-0.590179414542021,0.622606854901472,-0.770846582258966,-0.967194296607948,-1.07918521516255,-0.0586728072936511,1.11521761335093,-0.508826362412168,-0.724825890780819,2.02347227842979,0.361491779588763,1.11619267276215,0.759561666077247,0.602350326393896,-0.682691255032542,0.243125895536263,1.06856136803527,0.0951204917210584,15.323248599504,1.31712671922432,0,-1.33139876570906,0,0,2.23990467645994,0,-1.24757826715516,1.69799572788215,-0.133642269485441,-0.285030703458236,-0.0169064906497786
"RNA10028","protein-exon3-negative-control",0.168622689869149,0.492897093463666,0.62631284808541,0.0890836852138897,-0.192711645564742,0.496500142392494,0.6462008600725,-0.85198832775991,-0.795295074606732,0,2.18070650776311,-1.37683659456579,-0.255212719801955,-0.233414029396259,35.1329730855636,-0.10513552239406,1.06856136803527,0.112415126579433,0,1.21013614187408,0,0.506059946065887,0,0,-0.456238167823056,0,0.734156320029984,0.557206165780474,1.2136670147372,0.365349161383151,-1.57331405805963
"RNA10029","protein-exon3-negative-control",0.421556724672872,0.38912928431342,-0.650401803781003,0.114536166703573,0.867202405041337,-0.238142570780114,-0.496562181645573,-0.591658560944382,-0.674490759476595,0.674490759476595,-0.37030865226166,0.760045634572447,0.680567252805213,-0.432501694959274,-0.223463503899541,0.194809938553699,0.358246007780609,0.882026377777086,0,0.54205096712557,0,0.56180834820094,0,0,-0.561174090814927,0,0.873792263904424,-0.100171894971776,-0.415711778632775,0.801318081771336,-0.193908605387035
"RNA10030","protein-exon3-negative-control",0.927424794280318,-2.2828918013054,1.90302749995182,-0.241798574151987,0.655219594920121,-0.127206590603042,0.406481186174637,-0.591658560944382,-0.674490759476595,-0.674490759476595,-0.981611824249163,-0.515318898833151,0.407125053017404,-1.19557492733785,1.531442545073,0.634291883267102,0.852378432305587,0.613959537472285,0,0.624111701209735,0,0.409167072243754,0,0,-0.481546172466004,0,0.471160520372643,0.651117317316515,-1.45851420638956,-0.419394895315586,2.14391929653546
"RNA10031","protein-exon3-negative-control",-0.168622689869149,-1.63434299411636,0,-1.27262407448414,-0.250525139234164,0.514249899220825,0.406481186174637,-0.911154183854348,-0.392614024172944,14958.1815729125,-0.571627244959467,-0.0189016584514091,0.127606359900977,-0.13830194259475,22.9900892910959,-1.41391816513776,0.852378432305587,1.01173613921489,1.47540770415572,-0.43332915065963,0,-1.33139876570906,0,0,-0.513920970506871,0,0.431517771159587,-0.63460249138873,-0.751099586478866,0.199916630511529,-0.808954906997732
"RNA10032","protein-exon3-negative-control",-0.252934034803723,0.518839045751227,-0.313156424042705,0.521775870538498,-4.9912316201268,-0.8485369861544,-0.90304336782021,-0.40232782144218,-0.674490759476595,140773.64090112,-0.520195487700904,-0.0417826134189039,0.698796732791067,11.8596931460132,23.9597978905865,-0.110160381920246,-0.722668670867781,-0.581099731241374,4.18101873922697,-0.571308908180894,0,0.672144418339739,0,0,-0.626212696806802,0,-0.166588178857706,-0.761306401785459,-0.185325195756278,0.507698083295948,-0.0444154823745787
"RNA10033","protein-exon3-negative-control",0.927424794280318,0.38912928431342,-0.144533734173556,-1.89620987098137,-4.14330037964194,0.0428952456684678,-0.675979701550495,-0.40232782144218,-0.674490759476595,4537.97382975853,-0.308590543551383,-0.297452414577437,0.589419852875944,-1.45685126504032,9.38956741155868,0.366621481583697,-0.464484479053479,-0.0432365871459354,0,-0.37637138375311,0,-1.33139876570906,0,0,3.70778790610119,0,-0.59178083657578,-0.381640811124847,0.414123956131423,0.509034692891368,-0.0444154823745787
"RNA10034","protein-exon3-negative-control",-0.252934034803723,-2.64607913333126,0.746757626563373,-1.22171911150478,0.539592607581276,0.47579209275944,0.352879271514245,-0.40232782144218,-0.674490759476595,-0.674490759476595,-0.649509620236721,1.69319066759464,0.771714652734483,-0.0227618669268567,-0.670390511698622,-0.860797089601362,-0.234712901649365,0.933910282352209,0,0.667912050836936,0,-1.33139876570906,0.410520718288583,0,26.9248722104051,0,0.459718913892452,-0.400687579887081,-2.50131663414634,2.3708061951688,-0.538863720695911
"RNA10035","protein-exon3-negative-control",-1.68622689869149,-1.32303956666563,-2.14391705690775,-0.0254524814896829,0.173440481008267,-0.734642713172607,0.262053805006359,1.57381177211206,-0.503351313042235,19529.8799406448,-0.650979099015537,2.1995561492666,1.36721099893904,0.38697796110556,-0.498180105023747,0.156543700623508,-0.0741198636787467,0.423718554030169,3.62354957399671,NA,0,-1.33139876570906,0,0,-0.674490759476595,0,-0.770334357421573,-0.637936804820222,0.952476369063158,0.0329638341097516,1.02246913876451
"RNA10036","protein-exon3-negative-control",-0.168622689869149,-2.46448546731833,-0.337245379738297,-1.31080279671867,1.05991405060608,0.856425766966993,0.3208670169254,1.57381177211206,-0.503351313042235,-0.674490759476595,0.490805912124581,1.69716996411073,0.941856465935786,-0.842241522991691,-0.680641131143555,-1.0801515343022,0.957381572517145,0.916615647493835,0,1.07354137564537,0,-1.33139876570906,0,0,-0.434179154625414,0,0.855904681942436,0.443719168572142,0.891463095597558,-0.257288141819131,0.162849268499017
"RNA10037","protein-exon3-negative-control",1.01173613921489,-1.08956199607758,-0.674490759476595,1.22171911150478,-4.00840222774662,-0.95651467352675,-0.9640899928501,1.57381177211206,5.6979368636381,127097.666261972,0.60101682053579,0.181057991481918,0.856785559335134,-0.227631780943065,-0.506380600579693,0.776727324451701,-0.868437736102649,-0.78517642257019,0,-0.766592680431818,0,0.690995688170229,0,0,16.7737715521531,0,1.05685796758748,-0.254490760198556,-1.19076763710065,-0.755915770080078,-0.0148055399705042
"RNA10038","protein-exon3-negative-control",-0.0843113449345744,0.466955141176104,1.3248925632576,-1.29807655597382,-0.963558227823707,0.214476228342338,0.412436954470236,-0.272162938034416,-0.120804315130136,-0.674490759476595,0.720044601619895,-0.372064224254051,-1.33075203896734,-0.444826668986489,-0.637588529474836,0.318498788429063,0.123533106131245,0.83878979063115,0,0.930367900777008,0,-1.33139876570906,0,0,-0.658463033691427,0,-0.621351749098526,0.856399158420625,-1.1133612901602,-0.64044955917438,-0.685577654868816
"RNA10039","protein-exon3-negative-control",-1.09604748414947,1.89376251699198,-1.3248925632576,-0.547228352028181,0,-0.504388923205085,-0.373724460548842,2.16547033305644,3.02010787825341,-0.674490759476595,1.31665298581924,-0.802823072120373,1.37936398559628,0.38697796110556,-0.664240140031662,0.490890122942852,0.494132424524978,-0.42285382228725,5.85342623491776,-0.64956091621052,0,-1.33139876570906,2.16748026553883,0,14.9132194689679,5.40241141825405,-0.89256616749516,-0.216568815185444,-0.826957806480509,0.987986464585433,-1.85440797234387
"RNA10040","protein-exon3-negative-control",1.09604748414947,1.37492347124075,0.746757626563373,-2.09982972289883,-3.91204640496425,0.665122832261642,0.172717280572373,0.165664397064427,0.8556972321718,-0.674490759476595,-0.700941377495285,0.524272315994345,0.0972238932578875,-0.574343789668224,-0.619137414473957,0.943320744127583,-0.0802965189853089,0.562075632897163,0,0.222291102455839,0,-1.33139876570906,0.355189095330931,0,14.9128131757484,0,0.478492817483187,0.20034378994354,1.14849186300241,-0.24500732716031,1.84584138788004
"RNA10041","protein-exon3-negative-control",-0.843113449345744,-0.207535618300491,0.867202405041337,0.0254524814896829,0.809388911371914,0.493048800786985,0.590365532301258,1.04131906726211,3.07044300955764,-0.674490759476595,-0.02645061801869,0.578987643090529,-0.51042543960391,-0.473475677762515,15.4353827601802,-0.480067348578757,0.142063072050931,1.00308882178571,0,0.979535091662879,0,0.611854940021594,0,0,-0.674490759476595,0,0.775974585968146,-0.250429737429423,-1.11091339713729,0.452542945460783,-1.04231729554849
"RNA10042","protein-exon3-negative-control",0.505868069607446,0.18159366601293,0.746757626563373,-1.73076874129843,-0.905744734154285,-0.209052691533681,-0.482417231943525,4.22444212514289,7.32879511789494,-0.674490759476595,3.28134611309638,-0.435732968511429,0.704873226119685,-0.0700425651631733,-0.656039644475716,0.611486751571332,0.562075632897163,0.985794186927331,0,0.54257033886028,0,-1.33139876570906,0,0,4.11631573831317,9.40112585243204,-0.147814275266971,-0.191138805000186,0.201514523201651,0.199916630511529,-0.156674192898111
"RNA10043","protein-exon3-negative-control",0,0.933910282352209,-0.216800601260334,-0.229072333407146,0.250525139234164,-0.807613935689081,-0.961112108702301,-0.094665369751101,-0.0805362100867576,211678.133009578,-0.731800431850424,-1.81953333198037,0.255212719801955,1.98264252404601,0.266516105568259,-0.383048906957769,-0.778876234157497,-0.657196124618221,6.53259314879445,-0.683146955055094,0,0.640709842987817,0.240057395318551,0,-0.674490759476595,0,0.891840995253458,1.89947571654579,0.128236514764679,-0.682390200803806,0.318835741861091
"RNA10044","protein-exon3-negative-control",0.421556724672872,-0.285361475163175,0.891291360736929,0.814479407669851,0.597406101250698,0.32048172051154,-0.12730454731843,-0.461493677536618,-0.392614024172944,238454.741670039,0.0220421816822417,-0.33227125909319,-2.41236785146134,0.685229220889669,29.0031026574936,-1.20983156284341,0.426189216152794,-0.260284254618532,0,-0.676395122503865,0,0.418905394720902,0.0344726032044538,0,3.06474762759109,0,0.828348136757751,-0.100171894971776,0.627090649124007,-0.768170031626126,1.19940485987891
"RNA10045","protein-exon3-negative-control",-1.60191555375691,0.856084425489525,0.0722668670867781,-0.127262407448414,-0.635948430363647,1.4584383527279,-0.222596840048015,-0.508826362412168,1.58052312295262,0,-1.02569618761365,2.82331087816309,1.02692737253644,-1.75102479405585,-0.676540883365582,0.0745998375810796,0.975911538436832,-0.0864731742918711,0,1.17741572258735,0,-1.33139876570906,0,0,-0.674490759476595,0,-0.33700365565773,0.0500859474858819,-0.589512183258909,0.626930513616059,0.389755412525145
"RNA10046","protein-exon3-negative-control",0.168622689869149,-1.19332980522782,0.120444778477964,-1.4762439264016,0.713033088589544,0.176018421880954,-0.0543463856973415,-0.863821498978797,0,-0.674490759476595,-0.0808213328348861,-0.205928594707456,-1.14238074578018,-0.260856764118558,-0.487929485578814,1.33873853607289,-0.135886416744369,-0.304385573507386,0,0.465183950388504,0,-1.33139876570906,0,1.04461257820696,16.5855223604492,0,-0.124689338226022,0.885844433371988,-0.751099586478866,-0.16771121586986,-0.191037139275737
"RNA10047","protein-exon3-negative-control",-1.01173613921489,-0.0259419522875614,1.15626987338845,0.407239703834925,1.1177275442755,-0.673011613074234,-0.718414550656638,-0.556159047287719,0.382546997912099,1263.32119249966,-0.201318592697807,0.946077746699472,0.0789944132720337,-0.434048872549924,24.3595720489389,-0.690724921022737,-0.718345012153187,-0.747992957624686,0,-0.744432819750862,0,-0.0392197849897596,0,4.05117251570117,-0.674490759476595,0,-1.06499601163325,-0.270697074319066,-0.248378365806679,0.507698083295948,-0.642970071264086
"RNA10048","protein-exon3-negative-control",-0.0843113449345744,1.08956199607758,-0.0481779113911854,-1.37443400044287,-0.635948430363647,-0.628637221003405,-0.405736715137687,-0.686323930695483,1.58052312295262,-0.674490759476595,-0.570157766180651,0.0994824129021523,0.881091532649606,0.43424554766738,-0.676540883365582,0.929212484688674,-0.718345012153187,-0.36924045422629,0,-0.746337182778132,0,-1.33139876570906,0,4.05117251570117,-0.674490759476595,0,-1.16925966505132,-0.0644348946034692,-0.164875518983165,0.346967769064087,-0.196977651088091
"RNA10049","protein-exon3-negative-control",0.168622689869149,0.95985223463977,0.36133433543389,-0.547228352028181,-0.192711645564742,0.678928198683678,0.188351172348321,-0.934820526292123,0.281876735303652,6.74490759476595,0.886095703626115,-0.588935884380744,-0.431431026331876,0.689949423708602,12.0096257416836,0.261292695361708,-0.228536246342802,-0.0864731742918711,0,0.316643634261472,0,0.764761526637364,0,4.05117251570117,2.51524959131828,0,0.237977357318615,-1.57898861422945,-1.06806957646201,1.4566908960479,1.0747805301024
"RNA10050","protein-exon3-negative-control",0.168622689869149,0.103767809150246,-1.05991405060608,-0.17816737042778,-0.192711645564742,-0.863821498978797,-1.11372867127703,-0.733656615571033,0,-0.674490759476595,3.82799221881597,-0.97094834992501,-1.13022775912294,-0.119106451131087,13.1125923939584,0.869107434202364,-0.781346896280122,-0.875973255576655,0,-0.620129851243625,0,0.438599973430464,0,4.05117251570117,-0.570488227440999,0,0.217108511696295,4.70807906367323,0.710212581771295,-2.83807464494743,-1.0691022707557
"RNA10051","protein-exon3-negative-control",-1.18035882908404,0.233477570588052,-0.0963558227823708,0.432692185324608,0.154169316451793,-0.630609416206553,-0.491350884386924,-0.934820526292123,0.281876735303652,-0.674490759476595,-0.464355294105891,0.678470055992682,0.601572839533179,-0.69508920011144,-0.680641131143555,-0.116344824414014,-0.296479454714987,-0.142680737581587,0,-0.383469464127479,0,0.695389895953034,0.858135206152037,4.05117251570117,-0.674490759476595,0,0.0609547556497485,-0.706794254289189,0.129940654495781,1.26689233349751,1.1791547121326
